thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
136,136,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.2489724159240723,None,,,,,1,0,1,0,0,136,136,155,1660.2440083026886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.41010245814365,93.62876653873042,105.47195924492124,179.00802371002948,73.51371755675905,102.10703290115329,1.0,1.3,248,-273,480,-258,717,-268,1660.2294607162476,1660.2295372486115,1660.232691526413,1660.2440083026886,1660.3951473236084,1660.3951473236084,1660.3951473236084,1660.3951473236084,1660.3951473236084,1660.3951473236084,1660.3951473236084,1662.5024530887604,2,2.2489724159240723,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
137,137,0,critical,dwh,20.0,3.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,3,2.421383857727051,None,,,,,1,0,1,0,0,137,137,69,1662.5198395252228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,3.0,3.1,-266,268,0,-11,258,-272,1662.503898859024,1662.5039751529694,1662.5067718029022,1662.5198395252228,1662.6629729270935,1662.6629729270935,1662.6629729270935,1662.6629729270935,1662.6629729270935,1662.6629729270935,1662.6629729270935,1664.948063135147,3,2.421383857727051,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
138,138,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,4.641395807266235,None,,,,,1,0,1,0,0,138,138,194,1664.9638602733612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.2577812500244,72.66575630058335,101.79581987599211,98.7626060836605,107.60161096799821,107.60161096799821,1.0,1.2,-182,-6,0,17,199,8,1664.9499413967133,1664.9500222206116,1664.9531273841858,1664.9638602733612,1665.1124024391174,1665.1124024391174,1665.1124024391174,1665.1124024391174,1665.1124024391174,1665.1124024391174,1665.1124024391174,1669.6155889034271,3,4.641395807266235,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
139,139,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,6.371689558029175,None,,,,,1,0,1,0,0,139,139,131,1669.6327407360077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.20157757548361,129.21470064795577,134.6549297428326,142.8777734411039,107.18075331069606,198.25021962199656,3.0,3.1,-232,270,0,-10,267,-265,1669.617506980896,1669.6176419258118,1669.6209831237793,1669.6327407360077,1669.7812922000885,1669.7812922000885,1669.7812922000885,1669.7812922000885,1669.7812922000885,1669.7812922000885,1669.7812922000885,1676.0169878005981,2,6.371689558029175,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
140,140,0,critical,whd,35.0,3.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,4.491770029067993,None,,,,,1,0,1,0,0,140,140,86,1676.033063173294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,3.0,3.1,-191,257,0,-4,160,-250,1676.018521785736,1676.0185976028442,1676.0217118263245,1676.033063173294,1676.183358669281,1676.183358669281,1676.183358669281,1676.183358669281,1676.183358669281,1676.183358669281,1676.183358669281,1680.5338861942291,2,4.491770029067993,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
141,141,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.382519006729126,None,,,,,1,0,1,0,0,141,141,173,1680.5507428646088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.33587035322552,131.12988413213435,179.26378479869356,179.26378479869356,67.63425984051014,63.5237267192183,2.1,2.12,-251,-289,0,-262,217,251,1680.5357191562653,1680.5358426570892,1680.539171218872,1680.5507428646088,1680.7072412967682,1680.7072412967682,1680.7072412967682,1680.7072412967682,1680.7072412967682,1680.7072412967682,1680.7072412967682,1681.937745332718,2,1.382519006729126,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
142,142,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.3878238201141357,None,,,,,1,0,1,0,0,142,142,154,1681.9543054103851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.76711157651601,85.08314342492025,76.00076481395394,80.74293352163491,119.83144036262473,84.87618529806714,4.0,4.1,-179,-266,0,10,179,-277,1681.9396200180054,1681.939698457718,1681.9435379505157,1681.9543054103851,1682.1008784770966,1682.1008784770966,1682.1008784770966,1682.1008784770966,1682.1008784770966,1682.1008784770966,1682.1008784770966,1683.352569103241,3,1.3878238201141357,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
143,143,0,critical,hwd,35.0,3.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,2.3565282821655273,None,,,,,1,0,1,0,0,143,143,99,1683.3679378032684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,3.0,3.1,-258,259,0,9,260,-254,1683.3540349006653,1683.3541128635406,1683.3572590351105,1683.3679378032684,1683.5193099975586,1683.5193099975586,1683.5193099975586,1683.5193099975586,1683.5193099975586,1683.5193099975586,1683.5193099975586,1685.7354311943054,2,2.3565282821655273,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
144,144,0,critical,hwd,20.0,3.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,3.8138840198516846,None,,,,,1,0,1,0,0,144,144,105,1685.7513628005981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,3.0,3.2,-258,-269,0,-4,266,251,1685.7369480133057,1685.7370262145996,1685.740068912506,1685.7513628005981,1685.8995096683502,1685.8995096683502,1685.8995096683502,1685.8995096683502,1685.8995096683502,1685.8995096683502,1685.8995096683502,1689.5751950740814,2,3.8138840198516846,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
145,145,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,4.6412153244018555,None,,,,,1,0,1,0,0,145,145,149,1689.596037864685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.6052338173334,110.13995035679636,178.24365535804696,152.5309596776259,185.02285780093817,130.32332886801078,3.0,3.2,-227,-255,0,10,237,268,1689.5769305229187,1689.577026605606,1689.5802609920502,1689.596037864685,1689.736102104187,1689.736102104187,1689.736102104187,1689.736102104187,1689.736102104187,1689.736102104187,1689.736102104187,1694.2406599521637,2,4.6412153244018555,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
146,146,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,4.019413232803345,None,,,,,1,0,1,0,0,146,146,3,1694.2571313381195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.12,-229,-256,0,-267,258,272,1694.2423152923584,1694.242476940155,1694.2463126182556,1694.2571313381195,1694.4094710350037,1694.4094710350037,1694.4094710350037,1694.4094710350037,1694.4094710350037,1694.4094710350037,1694.4094710350037,1698.2904052734375,3,4.019413232803345,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
147,147,0,critical,wdh,20.0,3.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,3,3.4916763305664062,None,,,,,1,0,1,0,0,147,147,80,1698.305781841278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,3.0,3.1,-202,262,0,2,164,-265,1698.291932106018,1698.2920098304749,1698.2953267097473,1698.305781841278,1698.4557130336761,1698.4557130336761,1698.4557130336761,1698.4557130336761,1698.4557130336761,1698.4557130336761,1698.4557130336761,1701.8087029457092,3,3.4916763305664062,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
148,148,0,critical,hdw,20.0,2.1,lower,133.0,57.0,78.0,78.0,57.0,133.0,1,1.9315824508666992,None,,,,,1,0,1,0,0,148,148,22,1701.8255231380463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,2.1,2.12,-164,-289,0,-255,202,269,1701.8103506565094,1701.8104643821716,1701.8140568733215,1701.8255231380463,1701.9718976020813,1701.9718976020813,1701.9718976020813,1701.9718976020813,1701.9718976020813,1701.9718976020813,1701.9718976020813,1703.7590701580048,1,1.9315824508666992,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
149,149,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.7116217613220215,None,,,,,1,0,1,0,0,149,149,137,1703.774837732315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.59340852921654,142.25042375463568,126.34131622675591,60.17900442294805,74.29786639012845,143.86200351163416,2.2,2.22,-197,254,0,-263,198,-251,1703.7608306407928,1703.7609088420868,1703.7642028331757,1703.774837732315,1703.9260210990906,1703.9260210990906,1703.9260210990906,1703.9260210990906,1703.9260210990906,1703.9260210990906,1703.9260210990906,1705.4908363819122,3,1.7116217613220215,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
150,150,0,critical,dwh,20.0,3.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,2.5377445220947266,None,,,,,1,0,1,0,0,150,150,68,1705.5070650577545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,3.0,3.1,-202,252,0,-10,191,-275,1705.4922890663147,1705.492388010025,1705.4951705932617,1705.5070650577545,1705.6586744785309,1705.6586744785309,1705.6586744785309,1705.6586744785309,1705.6586744785309,1705.6586744785309,1705.6586744785309,1708.0493295192719,3,2.5377445220947266,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
151,151,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,3,3.4701969623565674,None,,,,,1,0,1,0,0,151,151,29,1708.0642874240875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.11,-260,268,0,289,258,-256,1708.0508134365082,1708.0508904457092,1708.0537066459656,1708.0642874240875,1708.218612909317,1708.218612909317,1708.218612909317,1708.218612909317,1708.218612909317,1708.218612909317,1708.218612909317,1711.5458989143372,3,3.4701969623565674,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
152,152,0,critical,hwd,35.0,2.1,lower,133.0,57.0,57.0,133.0,70.0,70.0,1,2.234503746032715,None,,,,,1,0,1,0,0,152,152,40,1711.5620682239532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,2.1,2.12,-191,-260,0,-275,198,275,1711.547357559204,1711.5474953651428,1711.5506415367126,1711.5620682239532,1711.7087664604187,1711.7087664604187,1711.7087664604187,1711.7087664604187,1711.7087664604187,1711.7087664604187,1711.7087664604187,1713.811650276184,1,2.234503746032715,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
153,153,0,catch,None,None,None,None,None,None,None,None,None,None,1,1.7454123497009277,None,,,,,1,0,1,0,0,153,153,121,1713.8278295993805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,137,103,87,80,110,2.1,2.11,-208,277,0,284,194,-273,1713.8138723373413,1713.8139553070068,1713.8175415992737,1713.8278295993805,1713.9787237644196,1713.9787237644196,1713.9787237644196,1713.9787237644196,1713.9787237644196,1713.9787237644196,1713.9787237644196,1715.580645084381,1,1.7454123497009277,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
154,154,0,critical,dhw,20.0,4.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,2,2.1605517864227295,None,,,,,1,0,1,0,0,154,154,58,1715.5964913368225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,4.0,4.2,-164,3,0,-289,191,9,1715.5821604728699,1715.582239151001,1715.5856432914734,1715.5964913368225,1715.745944738388,1715.745944738388,1715.745944738388,1715.745944738388,1715.745944738388,1715.745944738388,1715.745944738388,1717.763191461563,2,2.1605517864227295,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
155,155,0,critical,hdw,35.0,1.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,1,2.6103403568267822,None,,,,,1,0,1,0,0,155,155,109,1717.7788031101227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,1.0,1.1,-702,268,-480,250,-220,273,1717.764704465866,1717.7647817134857,1717.7680866718292,1717.7788031101227,1717.9348495006561,1717.9348495006561,1717.9348495006561,1717.9348495006561,1717.9348495006561,1717.9348495006561,1717.9348495006561,1720.3976044654846,1,2.6103403568267822,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
156,156,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,3.0152587890625,None,,,,,1,0,1,0,0,156,156,45,1720.4135739803314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.11,-222,285,0,276,260,-277,1720.3991425037384,1720.3992173671722,1720.402662038803,1720.4135739803314,1720.5643284320831,1720.5643284320831,1720.5643284320831,1720.5643284320831,1720.5643284320831,1720.5643284320831,1720.5643284320831,1723.4308986663818,3,3.0152587890625,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
157,157,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.6052489280700684,None,,,,,1,0,1,0,0,157,157,147,1723.4472727775574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.80038946548842,141.13866787090618,158.95533800831674,170.21491606607384,63.98875553803451,78.8693185118702,2.1,2.12,-252,-263,0,-257,221,275,1723.4326345920563,1723.4327130317688,1723.435729265213,1723.4472727775574,1723.598520040512,1723.598520040512,1723.598520040512,1723.598520040512,1723.598520040512,1723.598520040512,1723.598520040512,1725.0684025287628,2,1.6052489280700684,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
158,158,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,3.391026496887207,None,,,,,1,0,1,0,0,158,158,185,1725.085871219635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.61116315869898,63.16479727614028,60.36845605013333,62.38225224105933,63.31650858723474,63.31650858723474,2.1,2.11,-159,275,0,271,159,-283,1725.0702242851257,1725.070303440094,1725.0732548236847,1725.085871219635,1725.2315652370453,1725.2315652370453,1725.2315652370453,1725.2315652370453,1725.2315652370453,1725.2315652370453,1725.2315652370453,1728.485235452652,3,3.391026496887207,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
159,159,0,critical,dwh,20.0,4.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,2.349041223526001,None,,,,,1,0,1,0,0,159,159,70,1728.5037586688995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,4.0,4.1,-202,-260,0,-19,191,-279,1728.4868166446686,1728.4868967533112,1728.4898200035095,1728.5037586688995,1728.6473486423492,1728.6473486423492,1728.6473486423492,1728.6473486423492,1728.6473486423492,1728.6473486423492,1728.6473486423492,1730.8671033382416,3,2.349041223526001,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
160,160,0,critical,hdw,20.0,3.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,1,2.947360038757324,None,,,,,1,0,1,0,0,160,160,116,1730.8824129104614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,3.0,3.1,-164,255,0,-4,202,-265,1730.8685755729675,1730.8686518669128,1730.871622800827,1730.8824129104614,1731.0339691638947,1731.0339691638947,1731.0339691638947,1731.0339691638947,1731.0339691638947,1731.0339691638947,1731.0339691638947,1733.835904121399,1,2.947360038757324,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
161,161,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.0728330612182617,None,,,,,1,0,1,0,0,161,161,193,1733.8517701625824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.17998210499695,161.17998210499695,149.2045200605961,66.35360189894361,96.06596852246372,85.85760703378904,2.2,2.22,-210,284,0,-267,172,-285,1733.837721824646,1733.8378360271454,1733.8410322666168,1733.8517701625824,1734.0008220672607,1734.0008220672607,1734.0008220672607,1734.0008220672607,1734.0008220672607,1734.0008220672607,1734.0008220672607,1735.937561750412,1,2.0728330612182617,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
162,162,0,critical,hwd,35.0,2.1,lower,133.0,57.0,57.0,133.0,70.0,70.0,1,4.9788055419921875,None,,,,,1,0,1,0,0,162,162,16,1735.9538371562958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,2.1,2.11,-191,285,0,252,198,-276,1735.939153432846,1735.9392318725586,1735.9424998760223,1735.9538371562958,1736.1022126674652,1736.1022126674652,1736.1022126674652,1736.1022126674652,1736.1022126674652,1736.1022126674652,1736.1022126674652,1740.9369533061981,1,4.9788055419921875,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
163,163,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.9876296520233154,None,,,,,1,0,1,0,0,163,163,197,1740.9529840946198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.46517900470948,102.46517900470948,83.2257672282037,87.55347329389042,93.20729624597806,94.53397828677151,4.0,4.1,-191,-259,0,-17,187,-286,1740.9388275146484,1740.9389073848724,1740.942270040512,1740.9529840946198,1741.10133767128,1741.10133767128,1741.10133767128,1741.10133767128,1741.10133767128,1741.10133767128,1741.10133767128,1742.9549460411072,1,1.9876296520233154,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
164,164,0,critical,hwd,35.0,4.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,3.6420915126800537,None,,,,,1,0,1,0,0,164,164,101,1742.9707362651825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,4.0,4.2,-258,15,0,-255,260,-1,1742.9563839435577,1742.9564640522003,1742.9594163894653,1742.9707362651825,1743.110286951065,1743.110286951065,1743.110286951065,1743.110286951065,1743.110286951065,1743.110286951065,1743.110286951065,1746.6249718666077,2,3.6420915126800537,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
165,165,0,critical,hdw,35.0,3.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,4.1801230907440186,None,,,,,1,0,1,0,0,165,165,111,1746.640604019165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,3.0,3.2,-222,-283,0,12,260,276,1746.6265771389008,1746.6266551017761,1746.629543542862,1746.640604019165,1746.7920923233032,1746.7920923233032,1746.7920923233032,1746.7920923233032,1746.7920923233032,1746.7920923233032,1746.7920923233032,1750.8251819610596,3,4.1801230907440186,None,,,,,,,,,,,,,,,,,,66,2,2025-02-21_09h40.57.369,comp,2024.2.4,53.97192479478901,2025-02-21 09h52.54.898330 -0500,
