thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
174,174,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.793179988861084,None,,,,,2,0,2,0,0,174,174,153,760.9413414001465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.55229549037323,144.16426440363577,86.56978128188655,171.50911207227904,59.184864968870706,84.39624035706456,3.0,3.1,-254,251,0,2,224,-251,760.9266965389252,760.9267737865448,760.930181980133,760.9413414001465,761.0913608074188,761.0913608074188,761.0913608074188,761.0913608074188,761.0913608074188,761.0913608074188,761.0913608074188,761.7404856681824,2,0.793179988861084,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
175,175,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.8473668098449707,None,,,,,2,0,2,0,0,175,175,149,761.7584722042084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.79344727481003,105.01378997861917,132.1198198790135,90.0105009911473,64.29900418366827,88.58677288320386,2.2,2.22,-194,252,0,-265,185,-267,761.7422006130219,761.7422747612,761.7455303668976,761.7584722042084,761.9069941043854,761.9069941043854,761.9069941043854,761.9069941043854,761.9069941043854,761.9069941043854,761.9069941043854,762.6106538772583,3,0.8473668098449707,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
176,176,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.9307868480682373,None,,,,,2,0,2,0,0,176,176,146,762.6272463798523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.51351386543302,91.94271746003025,196.6286199893163,144.34451200489775,101.59513050297763,63.1200933593188,3.0,3.2,-214,-271,0,17,200,286,762.6125998497009,762.6126797199249,762.6165573596954,762.6272463798523,762.7737383842468,762.7737383842468,762.7737383842468,762.7737383842468,762.7737383842468,762.7737383842468,762.7737383842468,763.5739190578461,2,0.9307868480682373,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
177,177,0,critical,wdh,35.0,1.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,3,1.0159192085266113,None,,,,,2,0,2,0,0,177,177,73,763.5898945331573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,1.0,1.3,220,-284,480,-278,702,-267,763.5753870010376,763.5755095481873,763.5787427425385,763.5898945331573,763.7439415454865,763.7439415454865,763.7439415454865,763.7439415454865,763.7439415454865,763.7439415454865,763.7439415454865,764.6101150512695,3,1.0159192085266113,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
178,178,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.090656042098999,None,,,,,2,0,2,0,0,178,178,160,764.6278555393219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.00109586381006,154.46762532757583,152.97947698116195,144.39077382901414,179.37036784706194,111.5207555622462,4.0,4.2,-245,13,0,-278,224,11,764.61190533638,764.6119837760925,764.6150546073914,764.6278555393219,764.7714922428131,764.7714922428131,764.7714922428131,764.7714922428131,764.7714922428131,764.7714922428131,764.7714922428131,765.7283389568329,3,1.090656042098999,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
179,179,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.205894947052002,None,,,,,2,0,2,0,0,179,179,157,765.7445387840271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.56310594119978,61.41851636231184,82.4492186662696,63.99552906297846,110.80257776233344,182.35163231035122,4.0,4.1,-159,-275,0,19,219,-259,765.7303402423859,765.7304558753967,765.7338781356812,765.7445387840271,765.8932995796204,765.8932995796204,765.8932995796204,765.8932995796204,765.8932995796204,765.8932995796204,765.8932995796204,766.960266828537,3,1.205894947052002,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
180,180,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.238102674484253,None,,,,,2,0,2,0,0,180,180,209,766.9770448207855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.84272934086414,148.84272934086414,119.54231687186612,109.29417491165103,58.65525996165245,111.94309712313444,4.0,4.2,-225,-18,0,-265,207,8,766.9622836112976,766.9623622894287,766.9659190177917,766.9770448207855,767.1266775131226,767.1266775131226,767.1266775131226,767.1266775131226,767.1266775131226,767.1266775131226,767.1266775131226,768.2340319156647,1,1.238102674484253,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
181,181,0,critical,wdh,20.0,1.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,3,0.6674380302429199,None,,,,,2,0,2,0,0,181,181,79,768.251059293747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,1.0,1.2,-266,-19,0,0,229,-13,768.2354719638824,768.2355477809906,768.238454580307,768.251059293747,768.3928759098053,768.3928759098053,768.3928759098053,768.3928759098053,768.3928759098053,768.3928759098053,768.3928759098053,768.9256982803345,3,0.6674380302429199,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
182,182,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,1,1.4371373653411865,None,,,,,2,0,2,0,0,182,182,6,768.9460699558258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.12,-202,-276,0,-266,191,250,768.9271693229675,768.9272453784943,768.9306855201721,768.9460699558258,769.0929968357086,769.0929968357086,769.0929968357086,769.0929968357086,769.0929968357086,769.0929968357086,769.0929968357086,770.3937470912933,1,1.4371373653411865,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
183,183,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,3,0.9401938915252686,None,,,,,2,0,2,0,0,183,183,15,770.409964799881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.12,-258,-260,0,-255,229,289,770.3952696323395,770.3953466415405,770.3993742465973,770.409964799881,770.5620143413544,770.5620143413544,770.5620143413544,770.5620143413544,770.5620143413544,770.5620143413544,770.5620143413544,771.3591165542603,3,0.9401938915252686,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
184,184,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,1,1.0144760608673096,None,,,,,2,0,2,0,0,184,184,44,771.3754241466522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.11,-160,274,0,259,198,-255,771.3606531620026,771.3607289791107,771.3641376495361,771.3754241466522,771.525553226471,771.525553226471,771.525553226471,771.525553226471,771.525553226471,771.525553226471,771.525553226471,772.3952124118805,1,1.0144760608673096,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
185,185,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.6743957996368408,None,,,,,2,0,2,0,0,185,185,184,772.4117224216461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.35851092512053,85.35851092512053,64.40468616985207,72.20844802335381,66.77746132523461,79.2849282129705,2.1,2.11,-175,272,0,274,172,-288,772.3969914913177,772.397068977356,772.4002392292023,772.4117224216461,772.5608603954315,772.5608603954315,772.5608603954315,772.5608603954315,772.5608603954315,772.5608603954315,772.5608603954315,773.1005711555481,1,0.6743957996368408,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
186,186,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.6334891319274902,None,,,,,2,0,2,0,0,186,186,192,773.1163649559021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.57909724016804,196.57909724016804,131.57198348688567,156.82569466398348,111.05801620245913,134.94598637829029,4.0,4.1,-273,-259,0,-19,242,-262,773.102371931076,773.1024880409241,773.1054420471191,773.1163649559021,773.2587742805481,773.2587742805481,773.2587742805481,773.2587742805481,773.2587742805481,773.2587742805481,773.2587742805481,773.7601690292358,3,0.6334891319274902,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
187,187,0,catch,None,None,None,None,None,None,None,None,None,None,3,0.5494656562805176,None,,,,,2,0,2,0,0,187,187,124,773.7764918804169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,110,98,92,183,142,3.0,3.2,-197,-290,0,14,213,274,773.7620313167572,773.762109041214,773.7650623321533,773.7764918804169,773.927895784378,773.927895784378,773.927895784378,773.927895784378,773.927895784378,773.927895784378,773.927895784378,774.3289737701416,3,0.5494656562805176,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
188,188,0,catch,None,None,None,None,None,None,None,None,None,None,1,0.5805213451385498,None,,,,,2,0,2,0,0,188,188,127,774.3454883098602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,117,60,130,186,139,2.2,2.22,-220,273,0,-266,230,-281,774.3309984207153,774.3310751914978,774.3348488807678,774.3454883098602,774.4940886497498,774.4940886497498,774.4940886497498,774.4940886497498,774.4940886497498,774.4940886497498,774.4940886497498,774.9460573196411,1,0.5805213451385498,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
189,189,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.4478909969329834,None,,,,,2,0,2,0,0,189,189,140,774.9660127162933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.10037730274058,147.03713251746808,175.19624272948,104.56894242341642,123.82189737441533,148.75982164604676,4.0,4.2,-222,-17,0,-288,223,-11,774.9477324485779,774.947808265686,774.9518208503723,774.9660127162933,775.1149899959564,775.1149899959564,775.1149899959564,775.1149899959564,775.1149899959564,775.1149899959564,775.1149899959564,775.4299297332764,3,0.4478909969329834,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
190,190,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,0.5082395076751709,None,,,,,2,0,2,0,0,190,190,34,775.45032787323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.11,-202,283,0,258,164,-288,775.4315445423126,775.4316215515137,775.4350273609161,775.45032787323,775.5975565910339,775.5975565910339,775.5975565910339,775.5975565910339,775.5975565910339,775.5975565910339,775.5975565910339,775.9641218185425,1,0.5082395076751709,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
191,191,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.4974954128265381,None,,,,,2,0,2,0,0,191,191,178,775.9805910587311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.57514921942197,96.41546326379958,163.61032430347703,163.61032430347703,134.04323919262166,101.68919714250634,3.0,3.2,-226,-274,0,14,229,255,775.9662086963654,775.9662890434265,775.9699051380157,775.9805910587311,776.1355030536652,776.1355030536652,776.1355030536652,776.1355030536652,776.1355030536652,776.1355030536652,776.1355030536652,776.4824910163879,2,0.4974954128265381,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
192,192,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.3693082332611084,None,,,,,2,0,2,0,0,192,192,173,776.5007135868073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.00647745790974,122.00647745790974,58.77507836332558,71.60170871669703,65.80551841894392,101.37909106056735,3.0,3.2,-193,-263,0,1,182,287,776.4847505092621,776.4848291873932,776.4878172874451,776.5007135868073,776.642529964447,776.642529964447,776.642529964447,776.642529964447,776.642529964447,776.642529964447,776.642529964447,776.8762257099152,3,0.3693082332611084,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
193,193,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,1,0.32848048210144043,None,,,,,2,0,2,0,0,193,193,25,776.8937995433807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.11,-222,287,0,252,258,-279,776.8777160644531,776.8777933120728,776.8807992935181,776.8937995433807,777.0438792705536,777.0438792705536,777.0438792705536,777.0438792705536,777.0438792705536,777.0438792705536,777.0438792705536,777.2301952838898,1,0.32848048210144043,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
194,194,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.34239673614501953,None,,,,,2,0,2,0,0,194,194,188,777.247927904129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.50274417717092,58.29561722932298,64.3792928059659,64.3792928059659,61.295087323748916,60.39686401115462,1.0,1.1,-637,274,-480,288,-322,287,777.2319746017456,777.2320895195007,777.2350461483002,777.247927904129,777.3964319229126,777.3964319229126,777.3964319229126,777.3964319229126,777.3964319229126,777.3964319229126,777.3964319229126,777.5940887928009,2,0.34239673614501953,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
195,195,0,critical,hwd,35.0,1.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,3,0.2448582649230957,None,,,,,2,0,2,0,0,195,195,96,777.6098425388336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,1.0,1.2,-191,-17,0,13,198,-4,777.5955216884613,777.5955975055695,777.5986044406891,777.6098425388336,777.7469298839569,777.7469298839569,777.7469298839569,777.7469298839569,777.7469298839569,777.7469298839569,777.7469298839569,777.8649001121521,3,0.2448582649230957,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
196,196,0,critical,dwh,35.0,1.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,1,0.18943071365356445,None,,,,,2,0,2,0,0,196,196,61,777.8812303543091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,1.0,1.2,-260,16,0,-13,258,-14,777.866555929184,777.866632938385,777.8706140518188,777.8812303543091,778.0277330875397,778.0277330875397,778.0277330875397,778.0277330875397,778.0277330875397,778.0277330875397,778.0277330875397,778.0776362419128,1,0.18943071365356445,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
197,197,0,critical,whd,20.0,4.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,0.8167402744293213,None,,,,,2,0,2,0,0,197,197,95,778.0934422016144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,4.0,4.1,-258,-262,0,-15,229,-276,778.079136133194,778.0792119503021,778.0821897983551,778.0934422016144,778.2458627223969,778.2458627223969,778.2458627223969,778.2458627223969,778.2458627223969,778.2458627223969,778.2458627223969,778.9284987449646,2,0.8167402744293213,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
198,198,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.6372485160827637,None,,,,,2,0,2,0,0,198,198,164,778.9447748661041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.50446191376204,71.85820286777458,111.71545699177642,89.96493685195199,92.75367244342557,138.9904024072582,1.0,1.2,-177,6,0,1,210,17,778.9301407337189,778.9302160739899,778.9335119724274,778.9447748661041,779.0987782478333,779.0987782478333,779.0987782478333,779.0987782478333,779.0987782478333,779.0987782478333,779.0987782478333,779.5948376655579,3,0.6372485160827637,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
199,199,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.5636518001556396,None,,,,,2,0,2,0,0,199,199,174,779.6102287769318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.66017299917088,93.21573086433973,185.8210145218289,185.8210145218289,120.46114324953959,103.76451956207114,3.0,3.1,-236,261,0,15,241,-257,779.5969200134277,779.5969970226288,779.6002576351166,779.6102287769318,779.7579889297485,779.7579889297485,779.7579889297485,779.7579889297485,779.7579889297485,779.7579889297485,779.7579889297485,780.1897954940796,2,0.5636518001556396,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
200,200,0,critical,hwd,35.0,3.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,3,0.5378727912902832,None,,,,,2,0,2,0,0,200,200,99,780.2046961784363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,3.0,3.1,-258,269,0,-2,260,-283,780.1913003921509,780.1913754940033,780.1943488121033,780.2046961784363,780.3460636138916,780.3460636138916,780.3460636138916,780.3460636138916,780.3460636138916,780.3460636138916,780.3460636138916,780.7469198703766,3,0.5378727912902832,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
201,201,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,0.8365654945373535,None,,,,,2,0,2,0,0,201,201,161,780.7613043785095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.69210316931037,160.42647610739945,74.18281184855452,88.6726407078365,126.58404054824281,178.0729264213432,4.0,4.1,-221,-281,0,-14,229,-290,780.7486929893494,780.7487697601318,780.7520191669464,780.7613043785095,780.9133286476135,780.9133286476135,780.9133286476135,780.9133286476135,780.9133286476135,780.9133286476135,780.9133286476135,781.6138787269592,1,0.8365654945373535,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
202,202,0,critical,dwh,35.0,3.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,0.7143726348876953,None,,,,,2,0,2,0,0,202,202,62,781.6278285980225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,3.0,3.2,-198,-275,0,-14,191,264,781.6153817176819,781.6154854297638,781.618860244751,781.6278285980225,781.77760887146,781.77760887146,781.77760887146,781.77760887146,781.77760887146,781.77760887146,781.77760887146,782.3477830886841,2,0.7143726348876953,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
203,203,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,0.8304131031036377,None,,,,,2,0,2,0,0,203,203,8,782.3674433231354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.11,-198,287,0,255,160,-262,782.3492619991302,782.3493378162384,782.352725982666,782.3674433231354,782.5131070613861,782.5131070613861,782.5131070613861,782.5131070613861,782.5131070613861,782.5131070613861,782.5131070613861,783.1997673511505,1,0.8304131031036377,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
204,204,0,critical,hdw,35.0,4.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,2,0.6893899440765381,None,,,,,2,0,2,0,0,204,204,112,783.2207231521606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,4.0,4.1,-160,-260,0,10,198,-269,783.2015249729156,783.2016544342041,783.2050716876984,783.2207231521606,783.3654832839966,783.3654832839966,783.3654832839966,783.3654832839966,783.3654832839966,783.3654832839966,783.3654832839966,783.9136784076691,2,0.6893899440765381,None,,,,,,,,,,,,,,,,,,192,6,2025-03-05_11h05.38.761,comp,2024.2.4,None,2025-03-05 11h05.51.723986 -0500,
