thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
30,30,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.0217866897583008,None,,,,,3,0,3,0,0,30,30,193,2175.862576007843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.75342691212867,136.47200360856664,137.73035992130184,137.73035992130184,102.30051983394561,125.67799651206825,1.0,1.3,247,-259,480,-253,708,-285,2175.8468799591064,2175.8469593524933,2175.851006746292,2175.862576007843,2176.0105023384094,2176.0105023384094,2176.0105023384094,2176.0105023384094,2176.0105023384094,2176.0105023384094,2176.0105023384094,2176.898934364319,2,1.0217866897583008,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
31,31,0,critical,hwd,35.0,2.1,lower,133.0,57.0,57.0,133.0,70.0,70.0,1,2.6159234046936035,None,,,,,3,0,3,0,0,31,31,16,2176.9167218208313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,2.1,2.12,-191,-280,0,-255,198,251,2176.9007093906403,2176.900805234909,2176.904021501541,2176.9167218208313,2177.0583803653717,2177.0583803653717,2177.0583803653717,2177.0583803653717,2177.0583803653717,2177.0583803653717,2177.0583803653717,2179.545984983444,1,2.6159234046936035,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
32,32,0,critical,dwh,35.0,3.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,2.086815357208252,None,,,,,3,0,3,0,0,32,32,62,2179.5657365322113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,3.0,3.2,-198,-276,0,-3,191,286,2179.547485113144,2179.547560930252,2179.5504603385925,2179.5657365322113,2179.7152705192566,2179.7152705192566,2179.7152705192566,2179.7152705192566,2179.7152705192566,2179.7152705192566,2179.7152705192566,2181.6715111732483,3,2.086815357208252,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
33,33,0,critical,whd,35.0,3.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,1.6120660305023193,None,,,,,3,0,3,0,0,33,33,87,2181.6885561943054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,3.0,3.1,-258,277,0,-19,222,-277,2181.67299079895,2181.6730670928955,2181.6759057044983,2181.6885561943054,2181.8306136131287,2181.8306136131287,2181.8306136131287,2181.8306136131287,2181.8306136131287,2181.8306136131287,2181.8306136131287,2183.30415225029,1,1.6120660305023193,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
34,34,0,critical,hdw,20.0,1.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,1.8270199298858643,None,,,,,3,0,3,0,0,34,34,115,2183.3215868473053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,1.0,1.1,-709,257,-480,250,-214,271,2183.3056700229645,2183.305746078491,2183.3086125850677,2183.3215868473053,2183.4633853435516,2183.4633853435516,2183.4633853435516,2183.4633853435516,2183.4633853435516,2183.4633853435516,2183.4633853435516,2185.164337158203,3,1.8270199298858643,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
35,35,0,critical,hwd,35.0,1.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,2.0889644622802734,None,,,,,3,0,3,0,0,35,35,96,2185.1794941425323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,1.0,1.3,289,-250,480,-256,678,-261,2185.165908575058,2185.165982723236,2185.1691777706146,2185.1794941425323,2185.3325378894806,2185.3325378894806,2185.3325378894806,2185.3325378894806,2185.3325378894806,2185.3325378894806,2185.3325378894806,2187.2810933589935,2,2.0889644622802734,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
36,36,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.2838380336761475,None,,,,,3,0,3,0,0,36,36,187,2187.297166109085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.89088391243077,59.40149469357669,82.46744334522245,82.46744334522245,61.60976943325037,78.26346011395174,2.2,2.22,-167,286,0,-277,176,-276,2187.2829174995422,2187.2829945087433,2187.2859830856323,2187.297166109085,2187.4515097141266,2187.4515097141266,2187.4515097141266,2187.4515097141266,2187.4515097141266,2187.4515097141266,2187.4515097141266,2188.5886659622192,2,1.2838380336761475,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
37,37,0,catch,None,None,None,None,None,None,None,None,None,None,2,0.8919377326965332,None,,,,,3,0,3,0,0,37,37,126,2188.608423233032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,92,181,144,88,102,3.0,3.1,-214,254,0,18,219,-259,2188.590728521347,2188.590807199478,2188.5939843654633,2188.608423233032,2188.7565689086914,2188.7565689086914,2188.7565689086914,2188.7565689086914,2188.7565689086914,2188.7565689086914,2188.7565689086914,2189.5165157318115,2,0.8919377326965332,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
38,38,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.2316837310791016,None,,,,,3,0,3,0,0,38,38,150,2189.5327298641205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.3892060846261,110.4423337109086,108.04003315134713,152.60864017482382,135.35771073826126,100.4308735266229,2.1,2.12,-228,-287,0,-275,223,273,2189.5181543827057,2189.5182597637177,2189.52156996727,2189.5327298641205,2189.685450553894,2189.685450553894,2189.685450553894,2189.685450553894,2189.685450553894,2189.685450553894,2189.685450553894,2190.782597064972,2,1.2316837310791016,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
39,39,0,critical,wdh,35.0,1.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,1.8224122524261475,None,,,,,3,0,3,0,0,39,39,73,2190.7981884479523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,1.0,1.3,220,-258,480,-259,702,-272,2190.7843425273895,2190.784479379654,2190.7878391742706,2190.7981884479523,2190.9503180980682,2190.9503180980682,2190.9503180980682,2190.9503180980682,2190.9503180980682,2190.9503180980682,2190.9503180980682,2192.6336731910706,1,1.8224122524261475,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
40,40,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.0213117599487305,None,,,,,3,0,3,0,0,40,40,139,2192.6489729881287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.6518715721536,78.8381916018283,160.8313276314204,82.69442005461696,109.0627947669015,110.5193633230756,1.0,1.2,-177,-19,0,5,193,-19,2192.6353499889374,2192.6354281902313,2192.6386806964874,2192.6489729881287,2192.8011062145233,2192.8011062145233,2192.8011062145233,2192.8011062145233,2192.8011062145233,2192.8011062145233,2192.8011062145233,2193.690206050873,3,1.0213117599487305,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
41,41,0,critical,hwd,20.0,3.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,1.7836849689483643,None,,,,,3,0,3,0,0,41,41,105,2193.7012181282043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,3.0,3.1,-258,250,0,-10,266,-268,2193.690634250641,2193.690654039383,2193.691400527954,2193.7012181282043,2193.850955724716,2193.850955724716,2193.850955724716,2193.850955724716,2193.850955724716,2193.850955724716,2193.850955724716,2195.500213623047,2,1.7836849689483643,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
42,42,0,critical,whd,35.0,1.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,1.394474744796753,None,,,,,3,0,3,0,0,42,42,84,2195.5166187286377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,1.0,1.1,-671,280,-480,265,-320,286,2195.5010199546814,2195.5010583400726,2195.5025594234467,2195.5166187286377,2195.672703742981,2195.672703742981,2195.672703742981,2195.672703742981,2195.672703742981,2195.672703742981,2195.672703742981,2196.9172575473785,1,1.394474744796753,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
43,43,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.7140367031097412,None,,,,,3,0,3,0,0,43,43,174,2196.938362121582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.94665000028715,78.94665000028715,59.21856936887976,63.641254310509964,63.54626945628603,72.54295075616865,4.0,4.2,-167,-4,0,-279,164,11,2196.91912317276,2196.9192531108856,2196.9225368499756,2196.938362121582,2197.0836641788483,2197.0836641788483,2197.0836641788483,2197.0836641788483,2197.0836641788483,2197.0836641788483,2197.0836641788483,2198.668067932129,1,1.7140367031097412,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
44,44,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,2.024129629135132,None,,,,,3,0,3,0,0,44,44,43,2198.6843876838684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.11,-258,259,0,259,266,-254,2198.669769048691,2198.6699030399323,2198.673142671585,2198.6843876838684,2198.8357775211334,2198.8357775211334,2198.8357775211334,2198.8357775211334,2198.8357775211334,2198.8357775211334,2198.8357775211334,2200.726063013077,2,2.024129629135132,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
45,45,0,critical,wdh,20.0,1.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,1.6392784118652344,None,,,,,3,0,3,0,0,45,45,78,2200.7416183948517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,1.0,1.1,-682,254,-480,272,-316,256,2200.7276368141174,2200.7277135849,2200.7305126190186,2200.7416183948517,2200.8860940933228,2200.8860940933228,2200.8860940933228,2200.8860940933228,2200.8860940933228,2200.8860940933228,2200.8860940933228,2202.3870952129364,1,1.6392784118652344,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
46,46,0,critical,hdw,35.0,3.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,1.3052542209625244,None,,,,,3,0,3,0,0,46,46,110,2202.4033603668213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,3.0,3.1,-160,280,0,16,198,-290,2202.3886613845825,2202.3887379169464,2202.3927178382874,2202.4033603668213,2202.5505068302155,2202.5505068302155,2202.5505068302155,2202.5505068302155,2202.5505068302155,2202.5505068302155,2202.5505068302155,2203.7174496650696,3,1.3052542209625244,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
47,47,0,critical,dhw,35.0,2.1,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,1.0154106616973877,None,,,,,3,0,3,0,0,47,47,24,2203.7336378097534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,2.1,2.12,-160,-271,0,-273,191,283,2203.7189643383026,2203.7190425395966,2203.721861600876,2203.7336378097534,2203.874132156372,2203.874132156372,2203.874132156372,2203.874132156372,2203.874132156372,2203.874132156372,2203.874132156372,2204.7541241645813,3,1.0154106616973877,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
48,48,0,critical,hwd,35.0,3.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,0.9484617710113525,None,,,,,3,0,3,0,0,48,48,98,2204.768175125122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,3.0,3.1,-191,284,0,0,198,-262,2204.755663394928,2204.7557423114777,2204.758742570877,2204.768175125122,2204.923903465271,2204.923903465271,2204.923903465271,2204.923903465271,2204.923903465271,2204.923903465271,2204.923903465271,2205.7177023887634,2,0.9484617710113525,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
49,49,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.077737808227539,None,,,,,3,0,3,0,0,49,49,170,2205.734790802002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.70547752091218,109.04762940552612,73.67112899713091,165.4520638527871,176.71458190935266,176.71458190935266,2.1,2.11,-233,282,0,251,267,-278,2205.7183668613434,2205.7183945178986,2205.719423532486,2205.734790802002,2205.87349319458,2205.87349319458,2205.87349319458,2205.87349319458,2205.87349319458,2205.87349319458,2205.87349319458,2206.815892934799,3,1.077737808227539,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
50,50,0,critical,wdh,20.0,3.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,1.3469805717468262,None,,,,,3,0,3,0,0,50,50,81,2206.833926677704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,3.0,3.1,-266,275,0,-1,229,-289,2206.817473888397,2206.8175604343414,2206.8207442760468,2206.833926677704,2206.970798969269,2206.970798969269,2206.970798969269,2206.970798969269,2206.970798969269,2206.970798969269,2206.970798969269,2208.189831972122,1,1.3469805717468262,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
51,51,0,critical,hdw,35.0,4.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,1.1026198863983154,None,,,,,3,0,3,0,0,51,51,113,2208.205856323242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,4.0,4.2,-222,15,0,-253,260,16,2208.1913092136383,2208.1913874149323,2208.194266319275,2208.205856323242,2208.3541910648346,2208.3541910648346,2208.3541910648346,2208.3541910648346,2208.3541910648346,2208.3541910648346,2208.3541910648346,2209.322014808655,3,1.1026198863983154,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
52,52,0,critical,hwd,35.0,4.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,0.9151451587677002,None,,,,,3,0,3,0,0,52,52,101,2209.337524175644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,4.0,4.1,-258,-289,0,7,260,-270,2209.323666572571,2209.3237636089325,2209.3271708488464,2209.337524175644,2209.4872210025787,2209.4872210025787,2209.4872210025787,2209.4872210025787,2209.4872210025787,2209.4872210025787,2209.4872210025787,2210.2716088294983,2,0.9151451587677002,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
53,53,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,1.5656330585479736,None,,,,,3,0,3,0,0,53,53,3,2210.2870466709137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.12,-229,-269,0,-280,258,259,2210.2730791568756,2210.2731533050537,2210.2762355804443,2210.2870466709137,2210.444662332535,2210.444662332535,2210.444662332535,2210.444662332535,2210.444662332535,2210.444662332535,2210.444662332535,2211.8551003932953,3,1.5656330585479736,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
54,54,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.540625810623169,None,,,,,3,0,3,0,0,54,54,145,2211.871678829193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.75744566979068,180.25278885230006,168.38916270310227,110.42481554852782,187.56543169353603,189.11829400394507,2.2,2.22,-241,268,0,-285,246,-280,2211.8567996025085,2211.8568766117096,2211.859964132309,2211.871678829193,2212.0208175182343,2212.0208175182343,2212.0208175182343,2212.0208175182343,2212.0208175182343,2212.0208175182343,2212.0208175182343,2213.42250084877,1,1.540625810623169,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
55,55,0,critical,dhw,35.0,3.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,1.1342582702636719,None,,,,,3,0,3,0,0,55,55,51,2213.438733816147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,3.0,3.1,-222,267,0,19,258,-270,2213.423991918564,2213.424070119858,2213.427190065384,2213.438733816147,2213.595892906189,2213.595892906189,2213.595892906189,2213.595892906189,2213.595892906189,2213.595892906189,2213.595892906189,2214.5803813934326,3,1.1342582702636719,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
56,56,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.9390876293182373,None,,,,,3,0,3,0,0,56,56,204,2214.6012287139893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.69742218400577,165.69742218400577,108.94474577290421,86.87267922317811,104.87288291207989,86.8620674668921,2.1,2.12,-222,-266,0,-261,183,266,2214.582373380661,2214.5824525356293,2214.585556745529,2214.6012287139893,2214.7413744926453,2214.7413744926453,2214.7413744926453,2214.7413744926453,2214.7413744926453,2214.7413744926453,2214.7413744926453,2215.556154489517,1,0.9390876293182373,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
57,57,0,critical,dwh,35.0,2.1,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,2.048870325088501,None,,,,,3,0,3,0,0,57,57,4,2215.572215795517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,2.1,2.11,-198,250,0,280,191,-253,2215.5577278137207,2215.557802915573,2215.561023950577,2215.572215795517,2215.7123510837555,2215.7123510837555,2215.7123510837555,2215.7123510837555,2215.7123510837555,2215.7123510837555,2215.7123510837555,2217.628202199936,3,2.048870325088501,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
58,58,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,2.052527666091919,None,,,,,3,0,3,0,0,58,58,35,2217.6489086151123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.12,-266,-264,0,-275,229,272,2217.629983186722,2217.630124568939,2217.6334941387177,2217.6489086151123,2217.7920207977295,2217.7920207977295,2217.7920207977295,2217.7920207977295,2217.7920207977295,2217.7920207977295,2217.7920207977295,2219.707042694092,1,2.052527666091919,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
59,59,0,critical,wdh,35.0,2.1,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,1.0418636798858643,None,,,,,3,0,3,0,0,59,59,9,2219.7225654125214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,2.1,2.12,-260,-278,0,-262,222,265,2219.70849776268,2219.7085757255554,2219.7113740444183,2219.7225654125214,2219.8739516735077,2219.8739516735077,2219.8739516735077,2219.8739516735077,2219.8739516735077,2219.8739516735077,2219.8739516735077,2220.7776176929474,1,1.0418636798858643,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
60,60,0,critical,whd,35.0,1.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,1.4870834350585938,None,,,,,3,0,3,0,0,60,60,85,2220.797926902771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,1.0,1.3,222,-289,480,-254,702,-289,2220.77943110466,2220.7796008586884,2220.7829127311707,2220.797926902771,2220.941874265671,2220.941874265671,2220.941874265671,2220.941874265671,2220.941874265671,2220.941874265671,2220.941874265671,2222.290792942047,1,1.4870834350585938,None,,,,,,,,,,,,,,,,,,225,2,2025-03-10_13h23.15.922,comp,2024.2.4,None,2025-03-10 13h24.08.628212 -0400,
