thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
24,24,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.0743989944458008,None,,,,,0,0,0,0,0,24,24,183,96.52575826644897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8442230116338,102.8442230116338,75.88385074491647,89.4037207610906,98.64753557077546,70.11692741561149,1.0,1.2,-192,-10,0,14,176,-2,96.51063013076782,96.51071119308472,96.51394820213318,96.52575826644897,96.6787006855011,96.6787006855011,96.6787006855011,96.6787006855011,96.6787006855011,96.6787006855011,96.6787006855011,97.60920786857605,1,1.0743989944458008,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
25,25,0,critical,dwh,20.0,3.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,1.0072052478790283,None,,,,,0,0,0,0,0,25,25,69,97.62519431114197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,3.0,3.1,-266,257,0,1,258,-276,97.61070728302002,97.6107828617096,97.61362290382385,97.62519431114197,97.77708792686462,97.77708792686462,97.77708792686462,97.77708792686462,97.77708792686462,97.77708792686462,97.77708792686462,98.64615416526794,2,1.0072052478790283,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
26,26,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.154663324356079,None,,,,,0,0,0,0,0,26,26,158,98.66128993034363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.03485022789488,141.8496375998255,97.3802684046251,77.89786342085958,182.09222973428888,191.07835661165723,4.0,4.1,-206,-260,0,18,230,-275,98.64795970916748,98.64804172515869,98.65102887153625,98.66128993034363,98.81165051460266,98.81165051460266,98.81165051460266,98.81165051460266,98.81165051460266,98.81165051460266,98.81165051460266,99.82859754562378,3,1.154663324356079,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
27,27,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.0119712352752686,None,,,,,0,0,0,0,0,27,27,147,99.84429478645325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.82931594912176,76.60592010236046,92.56341357258546,161.8916777948324,152.81790561534947,197.3544398444724,3.0,3.2,-215,-261,0,-3,276,256,99.83025598526001,99.83035397529602,99.83352947235107,99.84429478645325,99.99426412582397,99.99426412582397,99.99426412582397,99.99426412582397,99.99426412582397,99.99426412582397,99.99426412582397,100.86068391799927,3,1.0119712352752686,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
28,28,0,critical,hwd,35.0,3.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,1.1868464946746826,None,,,,,0,0,0,0,0,28,28,99,100.87703227996826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,3.0,3.1,-258,261,0,-1,260,-281,100.86214923858643,100.86225748062134,100.86543726921082,100.87703227996826,101.03425312042236,101.03425312042236,101.03425312042236,101.03425312042236,101.03425312042236,101.03425312042236,101.03425312042236,102.07881355285645,2,1.1868464946746826,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
29,29,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.0094022750854492,None,,,,,0,0,0,0,0,29,29,195,102.09511256217957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.3516870383659,76.10824714800542,186.8873416664386,186.8873416664386,117.43853557822311,123.7779837771021,2.1,2.11,-227,289,0,256,251,-257,102.08063292503357,102.08070874214172,102.08469676971436,102.09511256217957,102.24539351463318,102.24539351463318,102.24539351463318,102.24539351463318,102.24539351463318,102.24539351463318,102.24539351463318,103.11277413368225,2,1.0094022750854492,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
30,30,0,critical,hdw,20.0,2.1,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,2.8226938247680664,None,,,,,0,0,0,0,0,30,30,46,103.12927436828613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,2.1,2.11,-164,258,0,270,202,-271,103.11422896385193,103.11430668830872,103.11827898025513,103.12927436828613,103.28414678573608,103.28414678573608,103.28414678573608,103.28414678573608,103.28414678573608,103.28414678573608,103.28414678573608,105.96555209159851,3,2.8226938247680664,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
31,31,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.9472718238830566,None,,,,,0,0,0,0,0,31,31,173,105.98114275932312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.245402313132,155.245402313132,85.9930384924986,81.55853582636848,73.96228198810226,113.0606956089245,4.0,4.1,-214,-256,0,17,193,-254,105.96791863441467,105.96801328659058,105.97086906433105,105.98114275932312,106.13047814369202,106.13047814369202,106.13047814369202,106.13047814369202,106.13047814369202,106.13047814369202,106.13047814369202,106.93154764175415,1,0.9472718238830566,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
32,32,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.4531261920928955,None,,,,,0,0,0,0,0,32,32,165,106.94667840003967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.63546005234798,103.08600419406895,176.06022745864462,105.76304164143929,74.5063223085078,76.67254731575287,2.1,2.11,-200,258,0,287,187,-261,106.93337392807007,106.9335105419159,106.93642663955688,106.94667840003967,107.09931778907776,107.09931778907776,107.09931778907776,107.09931778907776,107.09931778907776,107.09931778907776,107.09931778907776,108.41667079925537,2,1.4531261920928955,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
33,33,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,1.4706840515136719,None,,,,,0,0,0,0,0,33,33,44,108.43309497833252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.12,-160,-260,0,-285,198,269,108.4184045791626,108.41848063468933,108.42232418060303,108.43309497833252,108.57375478744507,108.57375478744507,108.57375478744507,108.57375478744507,108.57375478744507,108.57375478744507,108.57375478744507,109.91605043411255,3,1.4706840515136719,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
34,34,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.5295722484588623,None,,,,,0,0,0,0,0,34,34,167,109.93472266197205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.84585559367329,150.6642522237363,166.804720819237,182.9266875547614,174.32493581564276,196.813503251602,2.1,2.12,-263,-266,0,-253,286,269,109.91792321205139,109.91800260543823,109.92161202430725,109.93472266197205,110.07992053031921,110.07992053031921,110.07992053031921,110.07992053031921,110.07992053031921,110.07992053031921,110.07992053031921,111.47412753105164,3,1.5295722484588623,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
35,35,0,catch,None,None,None,None,None,None,None,None,None,None,2,0.9204554557800293,None,,,,,0,0,0,0,0,35,35,125,111.49539351463318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,58,132,193,131,59,2.1,2.11,-222,264,0,283,222,-254,111.47628998756409,111.4763662815094,111.47955751419067,111.49539351463318,111.63265442848206,111.63265442848206,111.63265442848206,111.63265442848206,111.63265442848206,111.63265442848206,111.63265442848206,112.41795015335083,2,0.9204554557800293,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
36,36,0,critical,whd,35.0,3.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,3,1.1655786037445068,None,,,,,0,0,0,0,0,36,36,86,112.43430042266846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,3.0,3.1,-191,280,0,17,160,-255,112.41972827911377,112.41980695724487,112.42366909980774,112.43430042266846,112.5848069190979,112.5848069190979,112.5848069190979,112.5848069190979,112.5848069190979,112.5848069190979,112.5848069190979,113.61583232879639,3,1.1655786037445068,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
37,37,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,3,1.8321895599365234,None,,,,,0,0,0,0,0,37,37,29,113.63173389434814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.12,-260,-266,0,-281,258,282,113.61733317375183,113.61740612983704,113.62127900123596,113.63173389434814,113.78085327148438,113.78085327148438,113.78085327148438,113.78085327148438,113.78085327148438,113.78085327148438,113.78085327148438,115.46806454658508,3,1.8321895599365234,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
38,38,0,critical,dwh,20.0,3.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,1.119901180267334,None,,,,,0,0,0,0,0,38,38,68,115.48870706558228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,3.0,3.1,-202,283,0,-19,191,-253,115.46961212158203,115.46970272064209,115.47289228439331,115.48870706558228,115.63276624679565,115.63276624679565,115.63276624679565,115.63276624679565,115.63276624679565,115.63276624679565,115.63276624679565,116.61329317092896,2,1.119901180267334,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
39,39,0,critical,hdw,35.0,4.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,2,0.8432354927062988,None,,,,,0,0,0,0,0,39,39,112,116.63123536109924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,4.0,4.2,-160,19,0,-275,198,1,116.61475586891174,116.61483526229858,116.617680311203,116.63123536109924,116.7676031589508,116.7676031589508,116.7676031589508,116.7676031589508,116.7676031589508,116.7676031589508,116.7676031589508,117.48470401763916,2,0.8432354927062988,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
40,40,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,1.4829590320587158,None,,,,,0,0,0,0,0,40,40,30,117.50110077857971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.12,-202,-283,0,-253,191,276,117.48614573478699,117.48624992370605,117.49032425880432,117.50110077857971,117.65200066566467,117.65200066566467,117.65200066566467,117.65200066566467,117.65200066566467,117.65200066566467,117.65200066566467,119.00365281105042,2,1.4829590320587158,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
41,41,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.9680092334747314,None,,,,,0,0,0,0,0,41,41,149,119.02440237998962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.65436885784281,63.64871287119085,93.37934888337743,122.45433604029762,80.22402582149091,63.37197383488065,2.1,2.11,-189,255,0,265,189,-276,119.00563597679138,119.00571298599243,119.00901246070862,119.02440237998962,119.16727137565613,119.16727137565613,119.16727137565613,119.16727137565613,119.16727137565613,119.16727137565613,119.16727137565613,120.001948595047,2,0.9680092334747314,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
42,42,0,catch,None,None,None,None,None,None,None,None,None,None,1,0.9974246025085449,None,,,,,0,0,0,0,0,42,42,124,120.01842451095581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,150,94,96,96,94,3.0,3.1,-219,289,0,10,191,-263,120.0040979385376,120.00420880317688,120.0075409412384,120.01842451095581,120.16599035263062,120.16599035263062,120.16599035263062,120.16599035263062,120.16599035263062,120.16599035263062,120.16599035263062,121.01803135871887,1,0.9974246025085449,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
43,43,0,critical,dhw,20.0,1.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,1.0950112342834473,None,,,,,0,0,0,0,0,43,43,55,121.0334951877594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,1.0,1.1,-709,275,-480,281,-222,260,121.01948714256287,121.01956605911255,121.02284812927246,121.0334951877594,121.17238903045654,121.17238903045654,121.17238903045654,121.17238903045654,121.17238903045654,121.17238903045654,121.17238903045654,122.13554000854492,3,1.0950112342834473,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
44,44,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.1598644256591797,None,,,,,0,0,0,0,0,44,44,182,122.15285563468933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0455424490184,83.0455424490184,66.71004696751423,61.70370614601709,61.469677348912384,72.48629501537266,4.0,4.1,-168,-259,0,7,163,-285,122.13724374771118,122.13732051849365,122.14126181602478,122.15285563468933,122.30061101913452,122.30061101913452,122.30061101913452,122.30061101913452,122.30061101913452,122.30061101913452,122.30061101913452,123.31775164604187,1,1.1598644256591797,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
45,45,0,critical,dhw,35.0,4.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,1.1459410190582275,None,,,,,0,0,0,0,0,45,45,52,123.33625388145447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,4.0,4.1,-160,-279,0,-5,191,-277,123.31937670707703,123.3194682598114,123.32274413108826,123.33625388145447,123.48600792884827,123.48600792884827,123.48600792884827,123.48600792884827,123.48600792884827,123.48600792884827,123.48600792884827,124.48893642425537,3,1.1459410190582275,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
46,46,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,1,1.6303813457489014,None,,,,,0,0,0,0,0,46,46,45,124.50554990768433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.12,-222,-277,0,-286,260,269,124.49070286750793,124.49083733558655,124.49477028846741,124.50554990768433,124.64986944198608,124.64986944198608,124.64986944198608,124.64986944198608,124.64986944198608,124.64986944198608,124.64986944198608,126.15153622627258,1,1.6303813457489014,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
47,47,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.5042881965637207,None,,,,,0,0,0,0,0,47,47,166,126.16750407218933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.00508170960158,130.3818750663371,57.49129463793413,64.65264394636756,106.10389677085591,182.37075869346268,4.0,4.2,-194,1,0,-283,220,-14,126.1531114578247,126.15320992469788,126.15619111061096,126.16750407218933,126.3153395652771,126.3153395652771,126.3153395652771,126.3153395652771,126.3153395652771,126.3153395652771,126.3153395652771,127.68752956390381,3,1.5042881965637207,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
48,48,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.4165534973144531,None,,,,,0,0,0,0,0,48,48,194,127.70335412025452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.8421379412303,85.64261735066552,108.35763220911015,108.35763220911015,63.993351474960576,87.17483165901072,2.1,2.12,-193,-268,0,-289,194,289,127.68938302993774,127.68945908546448,127.69270610809326,127.70335412025452,127.85860085487366,127.85860085487366,127.85860085487366,127.85860085487366,127.85860085487366,127.85860085487366,127.85860085487366,129.12230229377747,2,1.4165534973144531,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
49,49,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.1015160083770752,None,,,,,0,0,0,0,0,49,49,141,129.1389558315277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.8938105362559,109.55068232181821,144.64734955802504,173.36962910306036,141.01845246810817,154.44666383458855,3.0,3.2,-237,-289,0,5,260,254,129.12425208091736,129.1243815422058,129.127703666687,129.1389558315277,129.2836172580719,129.2836172580719,129.2836172580719,129.2836172580719,129.2836172580719,129.2836172580719,129.2836172580719,130.24322724342346,3,1.1015160083770752,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
50,50,0,catch,None,None,None,None,None,None,None,None,None,None,1,0.853142261505127,None,,,,,0,0,0,0,0,50,50,126,130.25948214530945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,139,60,130,65,125,1.0,1.2,-230,5,0,-8,224,-13,130.2450168132782,130.24509406089783,130.24789381027222,130.25948214530945,130.40199947357178,130.40199947357178,130.40199947357178,130.40199947357178,130.40199947357178,130.40199947357178,130.40199947357178,131.12135338783264,1,0.853142261505127,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
51,51,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.0782513618469238,None,,,,,0,0,0,0,0,51,51,154,131.13798141479492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.84495344957205,166.00741632713365,172.948070690687,193.11115230084545,179.70801240878671,190.91008002700218,3.0,3.2,-276,-283,0,16,288,279,131.1230103969574,131.12308645248413,131.12707209587097,131.13798141479492,131.28708720207214,131.28708720207214,131.28708720207214,131.28708720207214,131.28708720207214,131.28708720207214,131.28708720207214,132.22073793411255,2,1.0782513618469238,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
52,52,0,critical,dhw,35.0,3.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,1,3.7188546657562256,None,,,,,0,0,0,0,0,52,52,50,132.24107122421265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,3.0,3.2,-160,-256,0,7,191,265,132.22229075431824,132.22236824035645,132.22526097297668,132.24107122421265,132.3879108428955,132.3879108428955,132.3879108428955,132.3879108428955,132.3879108428955,132.3879108428955,132.3879108428955,135.97253394126892,1,3.7188546657562256,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
53,53,0,critical,whd,20.0,4.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,3,2.170971393585205,None,,,,,0,0,0,0,0,53,53,94,135.98964619636536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,4.0,4.2,-191,-16,0,-282,164,5,135.97401118278503,135.9740855693817,135.97701287269592,135.98964619636536,136.1434154510498,136.1434154510498,136.1434154510498,136.1434154510498,136.1434154510498,136.1434154510498,136.1434154510498,138.16782402992249,3,2.170971393585205,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
54,54,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.015533685684204,None,,,,,0,0,0,0,0,54,54,193,138.18513250350952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.53839470502481,85.53839470502481,75.70558693513901,63.03015379872559,59.02163498051966,59.96370737510077,2.1,2.11,-170,290,0,253,157,-263,138.16979908943176,138.1698739528656,138.17307710647583,138.18513250350952,138.32435250282288,138.32435250282288,138.32435250282288,138.32435250282288,138.32435250282288,138.32435250282288,138.32435250282288,139.2083466053009,1,1.015533685684204,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
