thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
57,57,0,critical,hdw,20.0,1.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,1.0443618297576904,None,,,,,3,0,3,0,0,57,57,114,1297.682383775711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,1.0,1.3,316,-271,480,-261,682,-285,1297.6676986217499,1297.6678311824799,1297.6716985702515,1297.682383775711,1297.8308033943176,1297.8308033943176,1297.8308033943176,1297.8308033943176,1297.8308033943176,1297.8308033943176,1297.8308033943176,1298.7412807941437,3,1.0443618297576904,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
58,58,0,critical,hwd,35.0,2.1,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,1.0288105010986328,None,,,,,3,0,3,0,0,58,58,16,1298.7619967460632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,2.1,2.11,-191,276,0,274,198,-256,1298.7428739070892,1298.742949962616,1298.74631857872,1298.7619967460632,1298.8950645923615,1298.8950645923615,1298.8950645923615,1298.8950645923615,1298.8950645923615,1298.8950645923615,1298.8950645923615,1299.801412820816,2,1.0288105010986328,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
59,59,0,critical,wdh,35.0,4.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,3,1.0222957134246826,None,,,,,3,0,3,0,0,59,59,77,1299.8175535202026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,4.0,4.1,-260,-250,0,6,222,-275,1299.8029301166534,1299.803007364273,1299.806146144867,1299.8175535202026,1299.9637179374695,1299.9637179374695,1299.9637179374695,1299.9637179374695,1299.9637179374695,1299.9637179374695,1299.9637179374695,1300.8475296497345,3,1.0222957134246826,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
60,60,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.0709962844848633,None,,,,,3,0,3,0,0,60,60,131,1300.8637125492096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.30508433447557,156.89003944395364,91.74990074581046,140.1643091039964,158.63814466615904,179.99821848079665,3.0,3.1,-245,276,0,-18,256,-261,1300.8491690158844,1300.8492438793182,1300.8522737026215,1300.8637125492096,1301.0149261951447,1301.0149261951447,1301.0149261951447,1301.0149261951447,1301.0149261951447,1301.0149261951447,1301.0149261951447,1301.9518067836761,3,1.0709962844848633,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
61,61,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.890617847442627,None,,,,,3,0,3,0,0,61,61,190,1301.9724779129028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.63265710023309,79.47866716490779,126.74463079711143,126.74463079711143,110.83540491373819,86.37133703934407,1.0,1.3,281,-254,480,-260,683,-273,1301.954184770584,1301.9542763233185,1301.9572341442108,1301.9724779129028,1302.1153557300568,1302.1153557300568,1302.1153557300568,1302.1153557300568,1302.1153557300568,1302.1153557300568,1302.1153557300568,1302.865196466446,2,0.890617847442627,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
62,62,0,critical,dwh,20.0,3.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,0.9898281097412109,None,,,,,3,0,3,0,0,62,62,69,1302.8810839653015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,3.0,3.2,-266,-255,0,13,258,278,1302.8665964603424,1302.8666725158691,1302.8697168827057,1302.8810839653015,1303.0366649627686,1303.0366649627686,1303.0366649627686,1303.0366649627686,1303.0366649627686,1303.0366649627686,1303.0366649627686,1303.886973619461,2,0.9898281097412109,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
63,63,0,critical,dwh,35.0,1.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,0.7514300346374512,None,,,,,3,0,3,0,0,63,63,61,1303.9041163921356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,1.0,1.2,-260,3,0,0,258,19,1303.8885409832,1303.8886187076569,1303.8915297985077,1303.9041163921356,1304.0536844730377,1304.0536844730377,1304.0536844730377,1304.0536844730377,1304.0536844730377,1304.0536844730377,1304.0536844730377,1304.6676037311554,2,0.7514300346374512,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
64,64,0,critical,dwh,35.0,4.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,3,0.8178162574768066,None,,,,,3,0,3,0,0,64,64,65,1304.6848757266998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,4.0,4.1,-260,-282,0,-13,258,-264,1304.6690783500671,1304.6691763401031,1304.6723432540894,1304.6848757266998,1304.8329379558563,1304.8329379558563,1304.8329379558563,1304.8329379558563,1304.8329379558563,1304.8329379558563,1304.8329379558563,1305.5160791873932,3,0.8178162574768066,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
65,65,0,catch,None,None,None,None,None,None,None,None,None,None,2,0.7345659732818604,None,,,,,3,0,3,0,0,65,65,121,1305.5362122058868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,62,158,167,105,85,3.0,3.2,-210,-278,0,19,222,267,1305.5179541110992,1305.5180277824402,1305.5212280750275,1305.5362122058868,1305.6830606460571,1305.6830606460571,1305.6830606460571,1305.6830606460571,1305.6830606460571,1305.6830606460571,1305.6830606460571,1306.2840263843536,2,0.7345659732818604,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
66,66,0,catch,None,None,None,None,None,None,None,None,None,None,2,0.7625243663787842,None,,,,,3,0,3,0,0,66,66,123,1306.300418138504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,59,189,136,67,123,1.0,1.1,-674,280,-480,283,-254,263,1306.2858986854553,1306.2859749794006,1306.2892508506775,1306.300418138504,1306.448950767517,1306.448950767517,1306.448950767517,1306.448950767517,1306.448950767517,1306.448950767517,1306.448950767517,1307.0673723220825,2,0.7625243663787842,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
67,67,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.0205209255218506,None,,,,,3,0,3,0,0,67,67,136,1307.0825033187866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.59042041294512,79.1981488849178,100.39996740177156,61.38729497673315,104.15933718956413,100.94337513083323,2.2,2.22,-166,278,0,-272,177,-289,1307.0691452026367,1307.0692484378815,1307.0730106830597,1307.0825033187866,1307.2381844520569,1307.2381844520569,1307.2381844520569,1307.2381844520569,1307.2381844520569,1307.2381844520569,1307.2381844520569,1308.108285665512,3,1.0205209255218506,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
68,68,0,critical,wdh,35.0,1.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,2,0.8358712196350098,None,,,,,3,0,3,0,0,68,68,73,1308.123409986496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,1.0,1.2,-260,17,0,17,222,5,1308.1097655296326,1308.1098392009735,1308.1128158569336,1308.123409986496,1308.2668619155884,1308.2668619155884,1308.2668619155884,1308.2668619155884,1308.2668619155884,1308.2668619155884,1308.2668619155884,1308.9686076641083,2,0.8358712196350098,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
69,69,0,critical,wdh,20.0,1.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,3,0.8389866352081299,None,,,,,3,0,3,0,0,69,69,79,1308.9837951660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,1.0,1.3,214,-283,480,-282,709,-264,1308.9701218605042,1308.970195531845,1308.9732410907745,1308.9837951660156,1309.1378271579742,1309.1378271579742,1309.1378271579742,1309.1378271579742,1309.1378271579742,1309.1378271579742,1309.1378271579742,1309.8330430984497,3,0.8389866352081299,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
70,70,0,critical,whd,35.0,3.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,0.7176239490509033,None,,,,,3,0,3,0,0,70,70,86,1309.849215745926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,3.0,3.2,-191,-277,0,4,160,286,1309.8344955444336,1309.8345696926117,1309.8374466896057,1309.849215745926,1309.9892675876617,1309.9892675876617,1309.9892675876617,1309.9892675876617,1309.9892675876617,1309.9892675876617,1309.9892675876617,1310.5725710391998,2,0.7176239490509033,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
71,71,0,critical,hdw,20.0,2.1,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,0.8481361865997314,None,,,,,3,0,3,0,0,71,71,23,1310.5907447338104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,2.1,2.11,-229,287,0,251,266,-283,1310.5741984844208,1310.5743124485016,1310.577705860138,1310.5907447338104,1310.7351875305176,1310.7351875305176,1310.7351875305176,1310.7351875305176,1310.7351875305176,1310.7351875305176,1310.7351875305176,1311.452094078064,3,0.8481361865997314,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
72,72,0,critical,whd,35.0,4.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,0.6851761341094971,None,,,,,3,0,3,0,0,72,72,88,1311.4659390449524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,4.0,4.2,-191,11,0,-250,160,-7,1311.453542470932,1311.4536352157593,1311.456925868988,1311.4659390449524,1311.608508348465,1311.608508348465,1311.608508348465,1311.608508348465,1311.608508348465,1311.608508348465,1311.608508348465,1312.1593699455261,2,0.6851761341094971,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
73,73,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.804100513458252,None,,,,,3,0,3,0,0,73,73,207,1312.1790659427643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5362189784051,90.42222936744292,169.20719303175278,66.89110642391047,192.31963883819708,192.31963883819708,3.0,3.2,-175,-254,0,-7,226,274,1312.1611869335175,1312.1613178253174,1312.1646013259888,1312.1790659427643,1312.3153562545776,1312.3153562545776,1312.3153562545776,1312.3153562545776,1312.3153562545776,1312.3153562545776,1312.3153562545776,1312.986726284027,3,0.804100513458252,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
74,74,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.692406415939331,None,,,,,3,0,3,0,0,74,74,150,1313.0030670166016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.89851348978772,171.24510639457122,185.15003913194195,97.03483401797124,129.25300429620393,79.3170819085382,3.0,3.1,-230,272,0,-2,184,-276,1312.988314151764,1312.988389968872,1312.9924919605255,1313.0030670166016,1313.1522579193115,1313.1522579193115,1313.1522579193115,1313.1522579193115,1313.1522579193115,1313.1522579193115,1313.1522579193115,1313.70268368721,2,0.692406415939331,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
75,75,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.7924971580505371,None,,,,,3,0,3,0,0,75,75,157,1313.7188251018524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.64223098300255,110.3146788111975,61.01549939550711,190.24965065554517,62.912585087608015,70.20845127244355,2.2,2.22,-246,281,0,-259,226,-272,1313.7042660713196,1313.7043404579163,1313.7077906131744,1313.7188251018524,1313.8598356246948,1313.8598356246948,1313.8598356246948,1313.8598356246948,1313.8598356246948,1313.8598356246948,1313.8598356246948,1314.5202839374542,2,0.7924971580505371,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
76,76,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,0.972661018371582,None,,,,,3,0,3,0,0,76,76,11,1314.5381302833557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.12,-266,-280,0,-258,229,263,1314.521775007248,1314.5218486785889,1314.5251252651215,1314.5381302833557,1314.6862828731537,1314.6862828731537,1314.6862828731537,1314.6862828731537,1314.6862828731537,1314.6862828731537,1314.6862828731537,1315.5252842903137,1,0.972661018371582,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
77,77,0,critical,dhw,35.0,3.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,0.8963210582733154,None,,,,,3,0,3,0,0,77,77,51,1315.542537689209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,3.0,3.1,-222,278,0,4,258,-271,1315.5267951488495,1315.526870727539,1315.529814004898,1315.542537689209,1315.6912755966187,1315.6912755966187,1315.6912755966187,1315.6912755966187,1315.6912755966187,1315.6912755966187,1315.6912755966187,1316.4540355205536,3,0.8963210582733154,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
78,78,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.128610610961914,None,,,,,3,0,3,0,0,78,78,186,1316.470240354538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.68855898095086,100.23867766503434,77.05693935959513,77.19379663530773,134.7455595553066,134.7455595553066,3.0,3.2,-185,-267,0,-18,202,287,1316.4560663700104,1316.4561476707458,1316.4599449634552,1316.470240354538,1316.6187829971313,1316.6187829971313,1316.6187829971313,1316.6187829971313,1316.6187829971313,1316.6187829971313,1316.6187829971313,1317.6109495162964,3,1.128610610961914,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
79,79,0,critical,dwh,20.0,4.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,1.249774694442749,None,,,,,3,0,3,0,0,79,79,71,1317.6290061473846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,4.0,4.1,-266,-272,0,16,258,-252,1317.6125564575195,1317.6126308441162,1317.6158974170685,1317.6290061473846,1317.7681517601013,1317.7681517601013,1317.7681517601013,1317.7681517601013,1317.7681517601013,1317.7681517601013,1317.7681517601013,1318.8940558433533,2,1.249774694442749,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
80,80,0,critical,whd,35.0,1.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,0.9674999713897705,None,,,,,3,0,3,0,0,80,80,85,1318.9114904403687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,1.0,1.3,222,-282,480,-270,702,-289,1318.8955519199371,1318.895625114441,1318.8985178470612,1318.9114904403687,1319.0529584884644,1319.0529584884644,1319.0529584884644,1319.0529584884644,1319.0529584884644,1319.0529584884644,1319.0529584884644,1319.8812999725342,1,0.9674999713897705,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
81,81,0,critical,whd,35.0,2.1,lower,57.0,133.0,133.0,57.0,70.0,70.0,3,1.0537021160125732,None,,,,,3,0,3,0,0,81,81,36,1319.8972012996674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,2.1,2.11,-191,257,0,280,160,-270,1319.8828167915344,1319.8828904628754,1319.886249780655,1319.8972012996674,1320.03755235672,1320.03755235672,1320.03755235672,1320.03755235672,1320.03755235672,1320.03755235672,1320.03755235672,1320.9572429656982,3,1.0537021160125732,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
82,82,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.0703322887420654,None,,,,,3,0,3,0,0,82,82,146,1320.9766690731049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.81421569514246,104.72936422193774,81.34720602014862,148.74646807906464,124.9250695117619,96.02138300834588,1.0,1.1,-703,280,-480,264,-262,267,1320.959231853485,1320.9593079090118,1320.9626951217651,1320.9766690731049,1321.1230506896973,1321.1230506896973,1321.1230506896973,1321.1230506896973,1321.1230506896973,1321.1230506896973,1321.1230506896973,1322.06484913826,2,1.0703322887420654,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
83,83,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.6621370315551758,None,,,,,3,0,3,0,0,83,83,194,1322.0823073387146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.06367996839376,192.06367996839376,133.92631623698668,128.4796950829708,57.747551508198256,134.4926055200602,2.2,2.22,-256,279,0,-254,227,-272,1322.0666337013245,1322.0667068958282,1322.0696721076965,1322.0823073387146,1322.2212178707123,1322.2212178707123,1322.2212178707123,1322.2212178707123,1322.2212178707123,1322.2212178707123,1322.2212178707123,1322.7554714679718,1,0.6621370315551758,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
84,84,0,critical,hdw,35.0,3.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,2,0.9483225345611572,None,,,,,3,0,3,0,0,84,84,110,1322.7712109088898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,3.0,3.2,-160,-274,0,12,198,267,1322.7570328712463,1322.7571091651917,1322.7605497837067,1322.7712109088898,1322.9195625782013,1322.9195625782013,1322.9195625782013,1322.9195625782013,1322.9195625782013,1322.9195625782013,1322.9195625782013,1323.7226343154907,2,0.9483225345611572,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
85,85,0,critical,whd,20.0,3.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,1.0526518821716309,None,,,,,3,0,3,0,0,85,85,93,1323.7387011051178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,3.0,3.1,-258,289,0,2,229,-268,1323.7241368293762,1323.7242105007172,1323.7277338504791,1323.7387011051178,1323.889986038208,1323.889986038208,1323.889986038208,1323.889986038208,1323.889986038208,1323.889986038208,1323.889986038208,1324.7978403568268,2,1.0526518821716309,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
86,86,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.1616134643554688,None,,,,,3,0,3,0,0,86,86,209,1324.8133738040924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0222163993738,95.27394919813013,106.31795873754649,106.31795873754649,62.8049276031484,83.5295380239785,2.2,2.22,-197,262,0,-258,191,-278,1324.7996156215668,1324.7996909618378,1324.802634716034,1324.8133738040924,1324.9553911685944,1324.9553911685944,1324.9553911685944,1324.9553911685944,1324.9553911685944,1324.9553911685944,1324.9553911685944,1325.9944891929626,2,1.1616134643554688,None,,,,,,,,,,,,,,,,,,55,2,2025-02-19_15h53.57.881,comp,2024.2.4,57.366083701362385,2025-02-19 15h54.10.971989 -0500,
