thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
103,103,0,critical,whd,35.0,3.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,1.7794616222381592,None,,,,,3,0,3,0,0,103,103,86,1378.224797964096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,3.0,3.2,-191,-251,0,7,160,258,1378.2099306583405,1378.210012435913,1378.2141163349152,1378.224797964096,1378.3722639083862,1378.3722639083862,1378.3722639083862,1378.3722639083862,1378.3722639083862,1378.3722639083862,1378.3722639083862,1380.0153245925903,2,1.7794616222381592,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
104,104,0,catch,None,None,None,None,None,None,None,None,None,None,1,0.756018877029419,None,,,,,3,0,3,0,0,104,104,129,1380.0325741767883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,158,73,117,113,77,4.0,4.1,-234,-274,0,2,193,-276,1380.0174360275269,1380.017522096634,1380.0208399295807,1380.0325741767883,1380.1817858219147,1380.1817858219147,1380.1817858219147,1380.1817858219147,1380.1817858219147,1380.1817858219147,1380.1817858219147,1380.7912318706512,1,0.756018877029419,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
105,105,0,critical,dwh,35.0,4.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,2.6414973735809326,None,,,,,3,0,3,0,0,105,105,64,1380.811407327652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,4.0,4.2,-198,14,0,-289,191,-3,1380.7928743362427,1380.7929990291595,1380.7962818145752,1380.811407327652,1380.9589269161224,1380.9589269161224,1380.9589269161224,1380.9589269161224,1380.9589269161224,1380.9589269161224,1380.9589269161224,1383.4603567123413,3,2.6414973735809326,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
106,106,0,critical,hdw,35.0,1.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,1.1192517280578613,None,,,,,3,0,3,0,0,106,106,109,1383.4771828651428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,1.0,1.1,-702,280,-480,252,-220,253,1383.4618113040924,1383.4618923664093,1383.4656372070312,1383.4771828651428,1383.6269133090973,1383.6269133090973,1383.6269133090973,1383.6269133090973,1383.6269133090973,1383.6269133090973,1383.6269133090973,1384.6109502315521,3,1.1192517280578613,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
107,107,0,critical,dhw,35.0,3.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,2,2.1777875423431396,None,,,,,3,0,3,0,0,107,107,50,1384.627567768097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,3.0,3.1,-160,276,0,-8,191,-261,1384.6126766204834,1384.6127967834473,1384.616322517395,1384.627567768097,1384.7765717506409,1384.7765717506409,1384.7765717506409,1384.7765717506409,1384.7765717506409,1384.7765717506409,1384.7765717506409,1386.811538696289,2,2.1777875423431396,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
108,108,0,critical,whd,20.0,1.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,1.0570204257965088,None,,,,,3,0,3,0,0,108,108,91,1386.827975511551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,1.0,1.3,222,-276,480,-277,709,-266,1386.8131487369537,1386.8132343292236,1386.8172268867493,1386.827975511551,1386.9814057350159,1386.9814057350159,1386.9814057350159,1386.9814057350159,1386.9814057350159,1386.9814057350159,1386.9814057350159,1387.8946928977966,1,1.0570204257965088,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
109,109,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.9487674236297607,None,,,,,3,0,3,0,0,109,109,178,1387.9115724563599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.91157040678246,164.91157040678246,81.40953922820594,83.05146609170035,85.03048513927939,84.31362098599242,2.1,2.12,-220,-259,0,-254,180,252,1387.8966760635376,1387.8967962265015,1387.9008164405823,1387.9115724563599,1388.0600249767303,1388.0600249767303,1388.0600249767303,1388.0600249767303,1388.0600249767303,1388.0600249767303,1388.0600249767303,1388.862227678299,1,0.9487674236297607,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
110,110,0,critical,whd,20.0,3.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,1.3332955837249756,None,,,,,3,0,3,0,0,110,110,93,1388.8795764446259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,3.0,3.2,-258,-282,0,18,229,265,1388.863765001297,1388.8638503551483,1388.8666269779205,1388.8795764446259,1389.0240643024445,1389.0240643024445,1389.0240643024445,1389.0240643024445,1389.0240643024445,1389.0240643024445,1389.0240643024445,1390.2152013778687,1,1.3332955837249756,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
111,111,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.7856826782226562,None,,,,,3,0,3,0,0,111,111,183,1390.2348637580872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.00985162967245,119.20108292444368,135.5152700765181,135.5152700765181,94.40772793756884,96.86183384018938,1.0,1.3,257,-268,480,-253,692,-289,1390.2170882225037,1390.2172229290009,1390.2205286026,1390.2348637580872,1390.3777742385864,1390.3777742385864,1390.3777742385864,1390.3777742385864,1390.3777742385864,1390.3777742385864,1390.3777742385864,1391.035876750946,2,0.7856826782226562,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
112,112,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.7428030967712402,None,,,,,3,0,3,0,0,112,112,164,1391.0535969734192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22369630998332,106.86079235776509,146.4719822268834,177.51057722677828,80.75293981649627,192.65365749468512,2.2,2.22,-238,269,0,-280,281,-278,1391.037596464157,1391.0376811027527,1391.0405251979828,1391.0535969734192,1391.1959867477417,1391.1959867477417,1391.1959867477417,1391.1959867477417,1391.1959867477417,1391.1959867477417,1391.1959867477417,1391.8120694160461,2,0.7428030967712402,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
113,113,0,critical,hdw,35.0,1.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,1,1.2812323570251465,None,,,,,3,0,3,0,0,113,113,108,1391.8274762630463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,1.0,1.2,-160,-6,0,5,198,-8,1391.8136274814606,1391.8137440681458,1391.8171498775482,1391.8274762630463,1391.9774241447449,1391.9774241447449,1391.9774241447449,1391.9774241447449,1391.9774241447449,1391.9774241447449,1391.9774241447449,1393.1154670715332,1,1.2812323570251465,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
114,114,0,critical,hwd,20.0,1.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,1.0800302028656006,None,,,,,3,0,3,0,0,114,114,102,1393.1330692768097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,1.0,1.1,-671,276,-480,259,-278,290,1393.117268562317,1393.1173539161682,1393.1201894283295,1393.1330692768097,1393.2852742671967,1393.2852742671967,1393.2852742671967,1393.2852742671967,1393.2852742671967,1393.2852742671967,1393.2852742671967,1394.2173073291779,1,1.0800302028656006,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
115,115,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,5.026158571243286,None,,,,,3,0,3,0,0,115,115,21,1394.234163761139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.12,-222,-288,0,-265,260,261,1394.2191033363342,1394.2192432880402,1394.2224645614624,1394.234163761139,1394.3852722644806,1394.3852722644806,1394.3852722644806,1394.3852722644806,1394.3852722644806,1394.3852722644806,1394.3852722644806,1399.2646367549896,3,5.026158571243286,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
116,116,0,critical,whd,20.0,4.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,1.4442498683929443,None,,,,,3,0,3,0,0,116,116,95,1399.2805116176605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,4.0,4.1,-258,-278,0,9,229,-263,1399.266240119934,1399.2663247585297,1399.2696952819824,1399.2805116176605,1399.4306254386902,1399.4306254386902,1399.4306254386902,1399.4306254386902,1399.4306254386902,1399.4306254386902,1399.4306254386902,1400.735197544098,2,1.4442498683929443,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
117,117,0,critical,hwd,35.0,2.1,upper,200.0,125.0,125.0,200.0,127.0,127.0,1,1.3127689361572266,None,,,,,3,0,3,0,0,117,117,17,1400.7557501792908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,2.1,2.11,-258,284,0,266,260,-260,1400.7369830608368,1400.737122297287,1400.7400908470154,1400.7557501792908,1400.8985500335693,1400.8985500335693,1400.8985500335693,1400.8985500335693,1400.8985500335693,1400.8985500335693,1400.8985500335693,1402.0823464393616,1,1.3127689361572266,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
118,118,0,critical,hdw,20.0,4.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,0.9299001693725586,None,,,,,3,0,3,0,0,118,118,119,1402.0990715026855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,4.0,4.2,-229,0,0,-287,266,1,1402.0838510990143,1402.0839507579803,1402.0879037380219,1402.0990715026855,1402.2515180110931,1402.2515180110931,1402.2515180110931,1402.2515180110931,1402.2515180110931,1402.2515180110931,1402.2515180110931,1403.0316667556763,3,0.9299001693725586,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
119,119,0,critical,whd,35.0,2.1,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,0.8295209407806396,None,,,,,3,0,3,0,0,119,119,37,1403.0475809574127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,2.1,2.12,-258,-264,0,-256,222,264,1403.033151626587,1403.0332343578339,1403.0360035896301,1403.0475809574127,1403.2003240585327,1403.2003240585327,1403.2003240585327,1403.2003240585327,1403.2003240585327,1403.2003240585327,1403.2003240585327,1403.8848054409027,2,0.8295209407806396,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
120,120,0,critical,dwh,20.0,1.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,0.8313474655151367,None,,,,,3,0,3,0,0,120,120,66,1403.9016454219818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,1.0,1.1,-682,288,-480,285,-289,274,1403.8863816261292,1403.886468887329,1403.8901607990265,1403.9016454219818,1404.0500886440277,1404.0500886440277,1404.0500886440277,1404.0500886440277,1404.0500886440277,1404.0500886440277,1404.0500886440277,1404.7388308048248,3,0.8313474655151367,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
121,121,0,catch,None,None,None,None,None,None,None,None,None,None,3,0.7927446365356445,None,,,,,3,0,3,0,0,121,121,127,1404.7562866210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,112,105,85,138,187,3.0,3.1,-194,273,0,12,232,-279,1404.7408950328827,1404.740980386734,1404.7442259788513,1404.7562866210938,1404.8993520736694,1404.8993520736694,1404.8993520736694,1404.8993520736694,1404.8993520736694,1404.8993520736694,1404.8993520736694,1405.5515036582947,3,0.7927446365356445,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
122,122,0,critical,whd,20.0,3.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,1.125232219696045,None,,,,,3,0,3,0,0,122,122,92,1405.56764793396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,3.0,3.2,-191,-278,0,5,164,273,1405.5532503128052,1405.5533344745636,1405.5561981201172,1405.56764793396,1405.7219593524933,1405.7219593524933,1405.7219593524933,1405.7219593524933,1405.7219593524933,1405.7219593524933,1405.7219593524933,1406.7004029750824,2,1.125232219696045,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
123,123,0,critical,dwh,20.0,1.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,3,1.240760087966919,None,,,,,3,0,3,0,0,123,123,67,1406.7163388729095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,1.0,1.3,214,-282,480,-263,738,-275,1406.701947927475,1406.7020342350006,1406.7053549289703,1406.7163388729095,1406.8695278167725,1406.8695278167725,1406.8695278167725,1406.8695278167725,1406.8695278167725,1406.8695278167725,1406.8695278167725,1407.9597973823547,3,1.240760087966919,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
124,124,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.7779495716094971,None,,,,,3,0,3,0,0,124,124,202,1407.9807243347168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.891798299519,79.21524257195983,165.19921312055746,165.19921312055746,125.85296168928897,87.60249571576861,3.0,3.2,-218,-262,0,-4,222,282,1407.961762189865,1407.9618501663208,1407.9650254249573,1407.9807243347168,1408.1199297904968,1408.1199297904968,1408.1199297904968,1408.1199297904968,1408.1199297904968,1408.1199297904968,1408.1199297904968,1408.7685887813568,2,0.7779495716094971,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
125,125,0,critical,dwh,35.0,3.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,1.3087654113769531,None,,,,,3,0,3,0,0,125,125,62,1408.7843492031097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,3.0,3.1,-198,284,0,-9,191,-272,1408.770118713379,1408.7702054977417,1408.7735629081726,1408.7843492031097,1408.9405858516693,1408.9405858516693,1408.9405858516693,1408.9405858516693,1408.9405858516693,1408.9405858516693,1408.9405858516693,1410.10160946846,2,1.3087654113769531,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
126,126,0,critical,hdw,35.0,4.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,1.4632210731506348,None,,,,,3,0,3,0,0,126,126,112,1410.1173758506775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,4.0,4.1,-160,-270,0,13,198,-255,1410.1032600402832,1410.1033408641815,1410.1066722869873,1410.1173758506775,1410.2675819396973,1410.2675819396973,1410.2675819396973,1410.2675819396973,1410.2675819396973,1410.2675819396973,1410.2675819396973,1411.5855345726013,3,1.4632210731506348,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
127,127,0,critical,wdh,20.0,4.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,1.3279447555541992,None,,,,,3,0,3,0,0,127,127,82,1411.6048390865326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,4.0,4.2,-202,0,0,-281,164,-17,1411.5870509147644,1411.5871315002441,1411.5901684761047,1411.6048390865326,1411.7452628612518,1411.7452628612518,1411.7452628612518,1411.7452628612518,1411.7452628612518,1411.7452628612518,1411.7452628612518,1412.9348816871643,1,1.3279447555541992,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
128,128,0,critical,dwh,35.0,4.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,0.932542085647583,None,,,,,3,0,3,0,0,128,128,65,1412.9517786502838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,4.0,4.1,-260,-252,0,-1,258,-255,1412.9364557266235,1412.9365928173065,1412.9401671886444,1412.9517786502838,1413.1022222042084,1413.1022222042084,1413.1022222042084,1413.1022222042084,1413.1022222042084,1413.1022222042084,1413.1022222042084,1413.8880257606506,2,0.932542085647583,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
129,129,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.2763972282409668,None,,,,,3,0,3,0,0,129,129,141,1413.9040484428406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.8596443913475,190.26162620114178,98.0851368875887,108.73287914222487,102.17248622269247,193.78916797925785,1.0,1.2,-245,-17,0,11,247,3,1413.8898944854736,1413.890035867691,1413.8933477401733,1413.9040484428406,1414.049544095993,1414.049544095993,1414.049544095993,1414.049544095993,1414.049544095993,1414.049544095993,1414.049544095993,1415.192773103714,1,1.2763972282409668,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
130,130,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.4201393127441406,None,,,,,3,0,3,0,0,130,130,157,1415.2089488506317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.47633338848259,141.78345459599007,74.52224455357175,154.39738591693447,62.46098707465799,163.60223677925904,2.2,2.22,-244,288,0,-266,255,-270,1415.1946830749512,1415.194800376892,1415.1980273723602,1415.2089488506317,1415.3528020381927,1415.3528020381927,1415.3528020381927,1415.3528020381927,1415.3528020381927,1415.3528020381927,1415.3528020381927,1416.6368641853333,1,1.4201393127441406,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
131,131,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.993567705154419,None,,,,,3,0,3,0,0,131,131,145,1416.6514291763306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.9720764904642,137.04841819264942,77.18787145131004,175.92670087777853,180.09313823235385,188.72317656540375,2.2,2.21,-252,-277,0,269,278,275,1416.6386122703552,1416.6386954784393,1416.641878604889,1416.6514291763306,1416.8018355369568,1416.8018355369568,1416.8018355369568,1416.8018355369568,1416.8018355369568,1416.8018355369568,1416.8018355369568,1417.6543850898743,3,0.993567705154419,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
132,132,0,catch,None,None,None,None,None,None,None,None,None,None,2,0.8206405639648438,None,,,,,3,0,3,0,0,132,132,124,1417.671802997589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,104,192,133,83,107,3.0,3.2,-214,-269,0,-11,216,279,1417.6566252708435,1417.6568431854248,1417.6607308387756,1417.671802997589,1417.8191802501678,1417.8191802501678,1417.8191802501678,1417.8191802501678,1417.8191802501678,1417.8191802501678,1417.8191802501678,1418.4952189922333,2,0.8206405639648438,None,,,,,,,,,,,,,,,,,,85,4,2025-02-21_14h58.47.699,comp,2024.2.4,58.08376251362321,2025-02-21 14h59.00.644594 -0500,
