thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
31,31,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.1933181285858154,None,,,,,3,0,3,0,0,31,31,172,1839.759107351303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.72095719339522,71.72095719339522,59.843273457113284,65.83158063226111,64.5305017206689,65.77638982778026,1.0,1.3,315,-281,480,-267,642,-265,1839.7426354885101,1839.742751121521,1839.7459988594055,1839.759107351303,1839.8969073295593,1839.8969073295593,1839.8969073295593,1839.8969073295593,1839.8969073295593,1839.8969073295593,1839.8969073295593,1840.9624280929565,1,1.1933181285858154,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
32,32,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.6390407085418701,None,,,,,3,0,3,0,0,32,32,130,1840.9783663749695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.43556964620858,73.7059184591935,74.19205492813549,66.46820617991847,119.64398904209558,83.97945064754035,2.1,2.11,-166,253,0,280,171,-275,1840.9642300605774,1840.9644091129303,1840.967737197876,1840.9783663749695,1841.1263473033905,1841.1263473033905,1841.1263473033905,1841.1263473033905,1841.1263473033905,1841.1263473033905,1841.1263473033905,1842.6276860237122,3,1.6390407085418701,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
33,33,0,critical,dhw,35.0,3.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,2,1.1243338584899902,None,,,,,3,0,3,0,0,33,33,51,1842.6444602012634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,3.0,3.1,-222,269,0,4,258,-252,1842.629240989685,1842.6293556690216,1842.6328210830688,1842.6444602012634,1842.7932422161102,1842.7932422161102,1842.7932422161102,1842.7932422161102,1842.7932422161102,1842.7932422161102,1842.7932422161102,1843.7766525745392,2,1.1243338584899902,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
34,34,0,critical,hdw,20.0,2.1,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,3.35012149810791,None,,,,,3,0,3,0,0,34,34,46,1843.7945499420166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,2.1,2.12,-164,-281,0,-252,202,265,1843.7781088352203,1843.7781858444214,1843.7813529968262,1843.7945499420166,1843.944410085678,1843.944410085678,1843.944410085678,1843.944410085678,1843.944410085678,1843.944410085678,1843.944410085678,1847.1490004062653,3,3.35012149810791,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
35,35,0,critical,hwd,20.0,1.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,3.7058470249176025,None,,,,,3,0,3,0,0,35,35,102,1847.1670792102814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,1.0,1.2,-191,-11,0,3,202,12,1847.1507074832916,1847.150847196579,1847.154043674469,1847.1670792102814,1847.3173224925995,1847.3173224925995,1847.3173224925995,1847.3173224925995,1847.3173224925995,1847.3173224925995,1847.3173224925995,1850.8800721168518,2,3.7058470249176025,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
36,36,0,critical,hwd,20.0,3.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,2.055325984954834,None,,,,,3,0,3,0,0,36,36,104,1850.8968057632446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,3.0,3.1,-191,252,0,4,202,-257,1850.8817706108093,1850.8819088935852,1850.8851647377014,1850.8968057632446,1851.0459096431732,1851.0459096431732,1851.0459096431732,1851.0459096431732,1851.0459096431732,1851.0459096431732,1851.0459096431732,1852.9630653858185,2,2.055325984954834,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
37,37,0,critical,dwh,20.0,1.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,1.6615872383117676,None,,,,,3,0,3,0,0,37,37,67,1852.9786820411682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,1.0,1.3,214,-266,480,-258,738,-287,1852.9646480083466,1852.9647307395935,1852.9678013324738,1852.9786820411682,1853.127433538437,1853.127433538437,1853.127433538437,1853.127433538437,1853.127433538437,1853.127433538437,1853.127433538437,1854.654965877533,2,1.6615872383117676,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
38,38,0,critical,dhw,20.0,4.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,1.3856453895568848,None,,,,,3,0,3,0,0,38,38,59,1854.6711840629578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,4.0,4.2,-229,-12,0,-272,258,16,1854.6565709114075,1854.6566700935364,1854.6599037647247,1854.6711840629578,1854.8136687278748,1854.8136687278748,1854.8136687278748,1854.8136687278748,1854.8136687278748,1854.8136687278748,1854.8136687278748,1856.0649781227112,3,1.3856453895568848,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
39,39,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.1599383354187012,None,,,,,3,0,3,0,0,39,39,195,1856.081651687622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.42651791139542,128.42651791139542,99.60320609174104,77.78286067919858,60.04136778443227,76.5016757404313,1.0,1.1,-679,276,-480,284,-307,269,1856.0670351982117,1856.0671417713165,1856.0709648132324,1856.081651687622,1856.2339777946472,1856.2339777946472,1856.2339777946472,1856.2339777946472,1856.2339777946472,1856.2339777946472,1856.2339777946472,1857.2487268447876,1,1.1599383354187012,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
40,40,0,critical,hdw,20.0,4.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,1.21124267578125,None,,,,,3,0,3,0,0,40,40,119,1857.2697138786316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,4.0,4.2,-229,-10,0,-264,266,-18,1857.2503581047058,1857.250458240509,1857.2538957595825,1857.2697138786316,1857.4018087387085,1857.4018087387085,1857.4018087387085,1857.4018087387085,1857.4018087387085,1857.4018087387085,1857.4018087387085,1858.4856634140015,3,1.21124267578125,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
41,41,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.362386703491211,None,,,,,3,0,3,0,0,41,41,168,1858.5018787384033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.20452378461783,175.399962000326,126.4051544291463,90.24838494192574,79.88495779519938,133.86948301328772,4.0,4.1,-229,-289,0,19,208,-266,1858.4875421524048,1858.487687587738,1858.4908828735352,1858.5018787384033,1858.650717973709,1858.650717973709,1858.650717973709,1858.650717973709,1858.650717973709,1858.650717973709,1858.650717973709,1859.88188123703,1,1.362386703491211,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
42,42,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,2.3031606674194336,None,,,,,3,0,3,0,0,42,42,21,1859.8970754146576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.12,-222,-282,0,-255,260,260,1859.883367061615,1859.8834645748138,1859.8867065906525,1859.8970754146576,1860.0506219863892,1860.0506219863892,1860.0506219863892,1860.0506219863892,1860.0506219863892,1860.0506219863892,1860.0506219863892,1862.2155752182007,3,2.3031606674194336,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
43,43,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.0169177055358887,None,,,,,3,0,3,0,0,43,43,157,1862.2312202453613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.40010924355406,196.61092182893037,93.6342441516077,64.73575737243577,85.22289095451266,197.74631565844024,1.0,1.3,253,-288,480,-273,707,-263,1862.2171971797943,1862.2173027992249,1862.2203679084778,1862.2312202453613,1862.3790881633759,1862.3790881633759,1862.3790881633759,1862.3790881633759,1862.3790881633759,1862.3790881633759,1862.3790881633759,1863.2512350082397,1,1.0169177055358887,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
44,44,0,catch,None,None,None,None,None,None,None,None,None,None,2,0.9964611530303955,None,,,,,3,0,3,0,0,44,44,121,1863.267787694931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,113,138,187,122,68,1.0,1.3,234,-265,480,-287,704,-280,1863.25341963768,1863.2535045146942,1863.2569296360016,1863.267787694931,1863.42262840271,1863.42262840271,1863.42262840271,1863.42262840271,1863.42262840271,1863.42262840271,1863.42262840271,1864.2671630382538,2,0.9964611530303955,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
45,45,0,critical,whd,35.0,1.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,1.245201587677002,None,,,,,3,0,3,0,0,45,45,85,1864.283683538437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,1.0,1.1,-738,289,-480,258,-258,268,1864.2687907218933,1864.2688727378845,1864.2728548049927,1864.283683538437,1864.4408929347992,1864.4408929347992,1864.4408929347992,1864.4408929347992,1864.4408929347992,1864.4408929347992,1864.4408929347992,1865.534339427948,2,1.245201587677002,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
46,46,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.1853806972503662,None,,,,,3,0,3,0,0,46,46,207,1865.550763130188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.13346790983263,178.13346790983263,164.33576721241283,107.77448643687026,176.567394012281,84.037200919149,3.0,3.1,-239,250,0,-4,192,-279,1865.5361244678497,1865.5362079143524,1865.5401334762573,1865.550763130188,1865.6881358623505,1865.6881358623505,1865.6881358623505,1865.6881358623505,1865.6881358623505,1865.6881358623505,1865.6881358623505,1866.749630689621,1,1.1853806972503662,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
47,47,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,2.234354019165039,None,,,,,3,0,3,0,0,47,47,11,1866.7658157348633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.11,-266,254,0,256,229,-264,1866.7511758804321,1866.7512774467468,1866.7545568943024,1866.7658157348633,1866.918122291565,1866.918122291565,1866.918122291565,1866.918122291565,1866.918122291565,1866.918122291565,1866.918122291565,1869.0121126174927,1,2.234354019165039,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
48,48,0,critical,wdh,35.0,3.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,2.1240999698638916,None,,,,,3,0,3,0,0,48,48,75,1869.0288579463959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,3.0,3.2,-260,-267,0,10,222,276,1869.0137288570404,1869.0138494968414,1869.017067193985,1869.0288579463959,1869.1664731502533,1869.1664731502533,1869.1664731502533,1869.1664731502533,1869.1664731502533,1869.1664731502533,1869.1664731502533,1871.1591446399689,1,2.1240999698638916,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
49,49,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.2494699954986572,None,,,,,3,0,3,0,0,49,49,161,1871.1760182380676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.86637169447258,195.44492733487465,147.2699637248867,64.05126491973044,62.31769442308594,63.99470102497554,2.1,2.11,-226,273,0,284,160,-279,1871.1609823703766,1871.1611261367798,1871.164311170578,1871.1760182380676,1871.3180656433105,1871.3180656433105,1871.3180656433105,1871.3180656433105,1871.3180656433105,1871.3180656433105,1871.3180656433105,1872.4361863136292,1,1.2494699954986572,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
50,50,0,critical,wdh,20.0,3.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,2.5493812561035156,None,,,,,3,0,3,0,0,50,50,80,1872.451548576355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,3.0,3.2,-202,-270,0,-1,164,273,1872.437787771225,1872.4378716945648,1872.4409749507904,1872.451548576355,1872.6033375263214,1872.6033375263214,1872.6033375263214,1872.6033375263214,1872.6033375263214,1872.6033375263214,1872.6033375263214,1875.0076079368591,1,2.5493812561035156,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
51,51,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.3931832313537598,None,,,,,3,0,3,0,0,51,51,173,1875.0231437683105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.75699858475025,85.88248326767646,96.53763913094535,60.905816897602534,99.10483651452387,99.10483651452387,2.1,2.11,-169,255,0,266,176,-253,1875.009390115738,1875.0094718933105,1875.012454509735,1875.0231437683105,1875.1760075092316,1875.1760075092316,1875.1760075092316,1875.1760075092316,1875.1760075092316,1875.1760075092316,1875.1760075092316,1876.4206614494324,3,1.3931832313537598,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
52,52,0,critical,dhw,20.0,3.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,2.403090000152588,None,,,,,3,0,3,0,0,52,52,57,1876.4370818138123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,3.0,3.2,-229,-259,0,20,258,265,1876.4222338199615,1876.4223544597626,1876.4264905452728,1876.4370818138123,1876.5918896198273,1876.5918896198273,1876.5918896198273,1876.5918896198273,1876.5918896198273,1876.5918896198273,1876.5918896198273,1878.8546466827393,3,2.403090000152588,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
53,53,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,2.017010450363159,None,,,,,3,0,3,0,0,53,53,3,1878.8711740970612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.11,-229,275,0,270,258,-290,1878.8564450740814,1878.85657787323,1878.8599979877472,1878.8711740970612,1879.0265316963196,1879.0265316963196,1879.0265316963196,1879.0265316963196,1879.0265316963196,1879.0265316963196,1879.0265316963196,1880.9061079025269,2,2.017010450363159,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
54,54,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.931145191192627,None,,,,,3,0,3,0,0,54,54,167,1880.9250056743622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.69557254363608,90.75270737274253,185.12279024855576,68.485373008715,172.8160468323523,88.39598010174481,2.1,2.12,-176,-252,0,-254,174,289,1880.907742023468,1880.9078183174133,1880.910793542862,1880.9250056743622,1881.072725534439,1881.072725534439,1881.072725534439,1881.072725534439,1881.072725534439,1881.072725534439,1881.072725534439,1882.8719465732574,3,1.931145191192627,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
55,55,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,1.9488568305969238,None,,,,,3,0,3,0,0,55,55,34,1882.8915905952454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.11,-202,253,0,251,164,-268,1882.8735785484314,1882.8736810684204,1882.8769142627716,1882.8915905952454,1883.0389113426208,1883.0389113426208,1883.0389113426208,1883.0389113426208,1883.0389113426208,1883.0389113426208,1883.0389113426208,1884.8578855991364,1,1.9488568305969238,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
56,56,0,critical,wdh,35.0,2.1,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,1.583265781402588,None,,,,,3,0,3,0,0,56,56,9,1884.873031616211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,2.1,2.11,-260,251,0,289,222,-283,1884.8593657016754,1884.8594403266907,1884.8624534606934,1884.873031616211,1885.0207126140594,1885.0207126140594,1885.0207126140594,1885.0207126140594,1885.0207126140594,1885.0207126140594,1885.0207126140594,1886.4582061767578,1,1.583265781402588,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
57,57,0,critical,dhw,35.0,4.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,4.358375549316406,None,,,,,3,0,3,0,0,57,57,52,1886.4746353626251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,4.0,4.1,-160,-288,0,-19,191,-288,1886.459751367569,1886.4598307609558,1886.4638605117798,1886.4746353626251,1886.6165759563446,1886.6165759563446,1886.6165759563446,1886.6165759563446,1886.6165759563446,1886.6165759563446,1886.6165759563446,1890.8407561779022,3,4.358375549316406,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
58,58,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,2.9798922538757324,None,,,,,3,0,3,0,0,58,58,20,1890.8605799674988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.11,-160,274,0,283,198,-269,1890.8422532081604,1890.8423595428467,1890.845244884491,1890.8605799674988,1891.0067636966705,1891.0067636966705,1891.0067636966705,1891.0067636966705,1891.0067636966705,1891.0067636966705,1891.0067636966705,1893.8423931598663,3,2.9798922538757324,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
59,59,0,catch,None,None,None,None,None,None,None,None,None,None,2,0.966134786605835,None,,,,,3,0,3,0,0,59,59,120,1893.8589069843292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,113,143,182,84,106,2.2,2.22,-244,273,0,-270,240,-269,1893.8442339897156,1893.8443388938904,1893.8473272323608,1893.8589069843292,1894.0091416835785,1894.0091416835785,1894.0091416835785,1894.0091416835785,1894.0091416835785,1894.0091416835785,1894.0091416835785,1894.8304102420807,2,0.966134786605835,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
60,60,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.9696094989776611,None,,,,,3,0,3,0,0,60,60,166,1894.8465402126312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.64045431698025,69.54676510051638,187.97673641600028,184.2580567022812,182.06497784994605,124.56393274964148,3.0,3.2,-223,-287,0,4,250,261,1894.8322215080261,1894.8323271274567,1894.8351156711578,1894.8465402126312,1894.9953591823578,1894.9953591823578,1894.9953591823578,1894.9953591823578,1894.9953591823578,1894.9953591823578,1894.9953591823578,1895.8275411128998,2,0.9696094989776611,None,,,,,,,,,,,,,,,,,,146,2,2025-02-27_13h25.47.488,comp,2024.2.4,57.42373150532644,2025-02-27 13h25.58.814294 -0500,
