thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
53,53,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.8218834400177002,None,,,,,3,0,3,0,0,53,53,209,1553.3108196258545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.93165229888838,127.93165229888838,65.42600544937999,59.26740512573215,127.6260878097643,57.86679201573807,4.0,4.1,-190,-254,0,14,155,-269,1553.2960295677185,1553.296113729477,1553.299987077713,1553.3108196258545,1553.4645524024963,1553.4645524024963,1553.4645524024963,1553.4645524024963,1553.4645524024963,1553.4645524024963,1553.4645524024963,1554.1465497016907,1,0.8218834400177002,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
54,54,0,critical,whd,35.0,4.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,0.983518123626709,None,,,,,3,0,3,0,0,54,54,89,1554.1657116413116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,4.0,4.2,-258,-3,0,-280,222,-16,1554.1482918262482,1554.1484279632568,1554.1517760753632,1554.1657116413116,1554.3109607696533,1554.3109607696533,1554.3109607696533,1554.3109607696533,1554.3109607696533,1554.3109607696533,1554.3109607696533,1555.1610262393951,1,0.983518123626709,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
55,55,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.598874807357788,None,,,,,3,0,3,0,0,55,55,141,1555.1755466461182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.48566009821948,106.94867156041336,88.38741058539092,175.49683475916547,112.15298658520081,138.2043024650776,1.0,1.3,243,-279,480,-261,733,-262,1555.1627688407898,1555.162849187851,1555.165964603424,1555.1755466461182,1555.3260583877563,1555.3260583877563,1555.3260583877563,1555.3260583877563,1555.3260583877563,1555.3260583877563,1555.3260583877563,1556.7792975902557,3,1.598874807357788,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
56,56,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.7939684391021729,None,,,,,3,0,3,0,0,56,56,162,1556.7954487800598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.50544022600664,90.67986346301868,104.36967859776482,129.9083786803257,197.74873247320653,169.48328955261508,2.1,2.12,-206,-284,0,-272,246,253,1556.7810270786285,1556.7811875343323,1556.784474849701,1556.7954487800598,1556.9470002651215,1556.9470002651215,1556.9470002651215,1556.9470002651215,1556.9470002651215,1556.9470002651215,1556.9470002651215,1557.5953040122986,3,0.7939684391021729,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
57,57,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.9106936454772949,None,,,,,3,0,3,0,0,57,57,179,1557.614018201828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.27619576773307,65.68638235221903,110.62619284907264,110.62619284907264,60.518952705749584,79.05216082722407,2.1,2.11,-184,276,0,262,191,-262,1557.5973961353302,1557.5974805355072,1557.6009554862976,1557.614018201828,1557.769077539444,1557.769077539444,1557.769077539444,1557.769077539444,1557.769077539444,1557.769077539444,1557.769077539444,1558.5382597446442,2,0.9106936454772949,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
58,58,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.7584972381591797,None,,,,,3,0,3,0,0,58,58,188,1558.5586197376251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.938030999882365,71.79210447950152,98.78703378578287,98.78703378578287,98.17949587992098,62.336389201987004,4.0,4.1,-181,-261,0,-6,177,-256,1558.5400874614716,1558.5402009487152,1558.5430512428284,1558.5586197376251,1558.6947462558746,1558.6947462558746,1558.6947462558746,1558.6947462558746,1558.6947462558746,1558.6947462558746,1558.6947462558746,1559.3285992145538,2,0.7584972381591797,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
59,59,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,1.8357532024383545,None,,,,,3,0,3,0,0,59,59,39,1559.3449323177338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.11,-258,283,0,257,229,-281,1559.3300879001617,1559.3302128314972,1559.3336818218231,1559.3449323177338,1559.4959509372711,1559.4959509372711,1559.4959509372711,1559.4959509372711,1559.4959509372711,1559.4959509372711,1559.4959509372711,1561.1945004463196,2,1.8357532024383545,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
60,60,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.8980517387390137,None,,,,,3,0,3,0,0,60,60,143,1561.2112443447113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.44548843474149,165.08573176483122,159.0538121271038,179.95110640622914,101.91697049451221,102.93828225951864,4.0,4.2,-269,-10,0,-258,237,3,1561.1964564323425,1561.1965372562408,1561.19993185997,1561.2112443447113,1561.352560043335,1561.352560043335,1561.352560043335,1561.352560043335,1561.352560043335,1561.352560043335,1561.352560043335,1562.1177520751953,2,0.8980517387390137,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
61,61,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.826030969619751,None,,,,,3,0,3,0,0,61,61,202,1562.138726234436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.49322701158775,71.86050941409168,87.09312817630064,102.8856203558168,140.85000159726985,140.85000159726985,1.0,1.1,-663,255,-480,282,-262,277,1562.1199352741241,1562.1200158596039,1562.1233179569244,1562.138726234436,1562.2761754989624,1562.2761754989624,1562.2761754989624,1562.2761754989624,1562.2761754989624,1562.2761754989624,1562.2761754989624,1562.9795608520508,3,0.826030969619751,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
62,62,0,critical,wdh,35.0,4.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,1.4894540309906006,None,,,,,3,0,3,0,0,62,62,77,1562.995530128479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,4.0,4.1,-260,-265,0,-9,222,-268,1562.9811923503876,1562.9812722206116,1562.9846107959747,1562.995530128479,1563.1471061706543,1563.1471061706543,1563.1471061706543,1563.1471061706543,1563.1471061706543,1563.1471061706543,1563.1471061706543,1564.4962980747223,1,1.4894540309906006,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
63,63,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.7963483333587646,None,,,,,3,0,3,0,0,63,63,173,1564.5128395557404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.4625591905821,116.71713328669256,169.03920872773946,169.03920872773946,128.75093087735988,68.48744876440604,3.0,3.1,-239,280,0,-17,215,-268,1564.4980614185333,1564.498161315918,1564.5012855529785,1564.5128395557404,1564.6632053852081,1564.6632053852081,1564.6632053852081,1564.6632053852081,1564.6632053852081,1564.6632053852081,1564.6632053852081,1565.3112456798553,2,0.7963483333587646,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
64,64,0,critical,hdw,20.0,4.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,1.3651180267333984,None,,,,,3,0,3,0,0,64,64,118,1565.3285286426544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,4.0,4.1,-164,-263,0,4,202,-276,1565.3127415180206,1565.312821149826,1565.315720319748,1565.3285286426544,1565.4882645606995,1565.4882645606995,1565.4882645606995,1565.4882645606995,1565.4882645606995,1565.4882645606995,1565.4882645606995,1566.7001309394836,3,1.3651180267333984,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
65,65,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.9449012279510498,None,,,,,3,0,3,0,0,65,65,193,1566.7158753871918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.56165133926373,62.051421734095726,82.00782512330763,64.05454845371158,85.84278801776016,85.84278801776016,3.0,3.1,-159,272,0,7,171,-260,1566.7022218704224,1566.7023601531982,1566.7053265571594,1566.7158753871918,1566.8665001392365,1566.8665001392365,1566.8665001392365,1566.8665001392365,1566.8665001392365,1566.8665001392365,1566.8665001392365,1567.664677143097,3,0.9449012279510498,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
66,66,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,2,1.4520390033721924,None,,,,,3,0,3,0,0,66,66,32,1567.6806256771088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.11,-198,282,0,269,160,-257,1567.6663837432861,1567.6665208339691,1567.669914484024,1567.6806256771088,1567.8324823379517,1567.8324823379517,1567.8324823379517,1567.8324823379517,1567.8324823379517,1567.8324823379517,1567.8324823379517,1569.1485109329224,2,1.4520390033721924,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
67,67,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.8159973621368408,None,,,,,3,0,3,0,0,67,67,160,1569.1647486686707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.7851529322568,93.54320641835236,171.98386074651873,164.9141656111293,150.68064945210836,145.36413169060637,1.0,1.2,-225,-20,0,15,251,3,1569.1504414081573,1569.1505229473114,1569.154197216034,1569.1647486686707,1569.3144752979279,1569.3144752979279,1569.3144752979279,1569.3144752979279,1569.3144752979279,1569.3144752979279,1569.3144752979279,1569.9978935718536,2,0.8159973621368408,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
68,68,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.0072927474975586,None,,,,,3,0,3,0,0,68,68,204,1570.0142714977264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.6208870017856,77.65248903718691,100.309983541356,100.309983541356,62.696194998232784,70.06099892056454,3.0,3.1,-185,286,0,-14,181,-259,1569.999661207199,1569.9997403621674,1570.002943277359,1570.0142714977264,1570.167860507965,1570.167860507965,1570.167860507965,1570.167860507965,1570.167860507965,1570.167860507965,1570.167860507965,1571.0298671722412,2,1.0072927474975586,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
69,69,0,critical,dhw,35.0,2.1,lower,70.0,70.0,133.0,57.0,57.0,133.0,2,1.75048828125,None,,,,,3,0,3,0,0,69,69,0,1571.046312570572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,2.1,2.12,-160,-272,0,-269,191,289,1571.0314593315125,1571.0315380096436,1571.0348410606384,1571.046312570572,1571.1821749210358,1571.1821749210358,1571.1821749210358,1571.1821749210358,1571.1821749210358,1571.1821749210358,1571.1821749210358,1572.8014330863953,2,1.75048828125,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
70,70,0,critical,hwd,35.0,2.1,upper,200.0,125.0,125.0,200.0,127.0,127.0,1,1.905681848526001,None,,,,,3,0,3,0,0,70,70,41,1572.8191924095154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,2.1,2.12,-258,-285,0,-287,260,268,1572.8030676841736,1572.8031759262085,1572.806105852127,1572.8191924095154,1572.9704098701477,1572.9704098701477,1572.9704098701477,1572.9704098701477,1572.9704098701477,1572.9704098701477,1572.9704098701477,1574.7396466732025,1,1.905681848526001,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
71,71,0,critical,hdw,20.0,1.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,0.9621503353118896,None,,,,,3,0,3,0,0,71,71,115,1574.7548391819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,1.0,1.1,-709,279,-480,255,-214,283,1574.7411856651306,1574.7412655353546,1574.7441272735596,1574.7548391819,1574.9007074832916,1574.9007074832916,1574.9007074832916,1574.9007074832916,1574.9007074832916,1574.9007074832916,1574.9007074832916,1575.7336640357971,3,0.9621503353118896,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
72,72,0,critical,hdw,35.0,4.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,1,1.3505017757415771,None,,,,,3,0,3,0,0,72,72,113,1575.751352071762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,4.0,4.1,-222,-288,0,6,260,-279,1575.7352192401886,1575.7352952957153,1575.7385482788086,1575.751352071762,1575.9007365703583,1575.9007365703583,1575.9007365703583,1575.9007365703583,1575.9007365703583,1575.9007365703583,1575.9007365703583,1577.1087336540222,1,1.3505017757415771,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
73,73,0,critical,wdh,35.0,2.1,upper,125.0,200.0,127.0,127.0,200.0,125.0,3,1.559093713760376,None,,,,,3,0,3,0,0,73,73,9,1577.1261687278748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,2.1,2.12,-260,-257,0,-255,222,252,1577.1102187633514,1577.1102979183197,1577.1131348609924,1577.1261687278748,1577.2709112167358,1577.2709112167358,1577.2709112167358,1577.2709112167358,1577.2709112167358,1577.2709112167358,1577.2709112167358,1578.703060388565,3,1.559093713760376,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
74,74,0,critical,wdh,20.0,3.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,2,1.285559892654419,None,,,,,3,0,3,0,0,74,74,80,1578.7192606925964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,3.0,3.2,-202,-257,0,0,164,280,1578.7047426700592,1578.704880952835,1578.70885181427,1578.7192606925964,1578.8685429096222,1578.8685429096222,1578.8685429096222,1578.8685429096222,1578.8685429096222,1578.8685429096222,1578.8685429096222,1580.0207810401917,2,1.285559892654419,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
75,75,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,1.795304536819458,None,,,,,3,0,3,0,0,75,75,1,1580.0413501262665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.12,-222,-263,0,-267,258,284,1580.0223486423492,1580.022449016571,1580.0257999897003,1580.0413501262665,1580.1850681304932,1580.1850681304932,1580.1850681304932,1580.1850681304932,1580.1850681304932,1580.1850681304932,1580.1850681304932,1581.8516352176666,3,1.795304536819458,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
76,76,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.5936057567596436,None,,,,,3,0,3,0,0,76,76,136,1581.8681740760803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.36772613023943,123.49544864224185,57.92435074833958,168.1387242344336,148.1519362761387,165.71104375949568,2.1,2.12,-242,-273,0,-282,263,272,1581.8535487651825,1581.8536310195923,1581.8568518161774,1581.8681740760803,1582.0202362537384,1582.0202362537384,1582.0202362537384,1582.0202362537384,1582.0202362537384,1582.0202362537384,1582.0202362537384,1583.4704113006592,3,1.5936057567596436,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
77,77,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,0.9987177848815918,None,,,,,3,0,3,0,0,77,77,164,1583.4865193367004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.26661507557822,162.60052397101484,82.72369626957564,131.634610929441,69.94967878327043,103.52614395107868,2.1,2.12,-243,-266,0,-281,214,255,1583.4721641540527,1583.4722476005554,1583.4756355285645,1583.4865193367004,1583.634859085083,1583.634859085083,1583.634859085083,1583.634859085083,1583.634859085083,1583.634859085083,1583.634859085083,1584.4875457286835,1,0.9987177848815918,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
78,78,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,1.6132392883300781,None,,,,,3,0,3,0,0,78,78,25,1584.5034766197205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.12,-222,-275,0,-283,258,256,1584.4891896247864,1584.4892737865448,1584.4927978515625,1584.5034766197205,1584.6535303592682,1584.6535303592682,1584.6535303592682,1584.6535303592682,1584.6535303592682,1584.6535303592682,1584.6535303592682,1586.120762348175,3,1.6132392883300781,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
79,79,0,critical,hwd,20.0,1.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,3,1.7643063068389893,None,,,,,3,0,3,0,0,79,79,102,1586.137097120285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,1.0,1.3,289,-276,480,-253,682,-279,1586.1222774982452,1586.1223771572113,1586.1263930797577,1586.137097120285,1586.2870643138885,1586.2870643138885,1586.2870643138885,1586.2870643138885,1586.2870643138885,1586.2870643138885,1586.2870643138885,1587.90469288826,3,1.7643063068389893,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
80,80,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.156968355178833,None,,,,,3,0,3,0,0,80,80,175,1587.921230316162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.1402549746777,182.1402549746777,121.93449996184357,101.36332593899151,101.22366537020011,174.35249545408573,1.0,1.1,-718,252,-480,264,-246,267,1587.9066004753113,1587.9066820144653,1587.9100313186646,1587.921230316162,1588.070309638977,1588.070309638977,1588.070309638977,1588.070309638977,1588.070309638977,1588.070309638977,1588.070309638977,1589.0885004997253,1,1.156968355178833,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
81,81,0,critical,whd,35.0,2.1,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,1.932640790939331,None,,,,,3,0,3,0,0,81,81,36,1589.1046216487885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,2.1,2.12,-191,-269,0,-276,160,255,1589.0899918079376,1589.0900738239288,1589.0936858654022,1589.1046216487885,1589.2550773620605,1589.2550773620605,1589.2550773620605,1589.2550773620605,1589.2550773620605,1589.2550773620605,1589.2550773620605,1591.0550575256348,2,1.932640790939331,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
82,82,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.2465498447418213,None,,,,,3,0,3,0,0,82,82,151,1591.0708837509155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.65108491953751,177.07953962225108,86.16836329371431,104.70036441398547,94.72559919579732,78.36468126081854,2.1,2.12,-237,-274,0,-281,188,277,1591.0568704605103,1591.05694937706,1591.060127735138,1591.0708837509155,1591.220948934555,1591.220948934555,1591.220948934555,1591.220948934555,1591.220948934555,1591.220948934555,1591.220948934555,1593.324078798294,1,2.2465498447418213,None,,,,,,,,,,,,,,,,,,240,1,2025-03-13_14h50.02.396,comp,2024.2.4,54.8531013819521,2025-03-13 14h50.12.517999 -0400,
