thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
39,39,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.1085796356201172,None,,,,,3,0,3,0,0,39,39,167,2800.5519828796387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.26899017401811,105.29438977186004,116.9288402610893,195.5001706839867,73.15932404925324,178.4907860377453,3.0,3.1,-246,252,0,9,283,-253,2800.5378065109253,2800.5379428863525,2800.541262149811,2800.5519828796387,2800.703831911087,2800.703831911087,2800.703831911087,2800.703831911087,2800.703831911087,2800.703831911087,2800.703831911087,2801.6815571784973,2,1.1085796356201172,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
40,40,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.89566969871521,None,,,,,3,0,3,0,0,40,40,172,2801.701057434082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.8983489455752,170.8983489455752,150.61258303254,62.27151553198685,100.59918716754123,161.99074630991802,4.0,4.2,-213,7,0,-256,208,10,2801.6834943294525,2801.683594226837,2801.686730861664,2801.701057434082,2801.837192773819,2801.837192773819,2801.837192773819,2801.837192773819,2801.837192773819,2801.837192773819,2801.837192773819,2802.605036497116,1,0.89566969871521,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
41,41,0,critical,dhw,20.0,1.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,2,1.6720731258392334,None,,,,,3,0,3,0,0,41,41,54,2802.621565580368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,1.0,1.1,-644,259,-480,252,-289,281,2802.6068456172943,2802.6069366931915,2802.610870361328,2802.621565580368,2802.7743108272552,2802.7743108272552,2802.7743108272552,2802.7743108272552,2802.7743108272552,2802.7743108272552,2802.7743108272552,2804.3067257404327,2,1.6720731258392334,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
42,42,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.8664813041687012,None,,,,,3,0,3,0,0,42,42,148,2804.3219754695892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.73524957389108,64.80253195177664,182.3750419876629,68.25737592050301,168.84493886158626,110.32572980008395,2.1,2.12,-163,-268,0,-285,185,252,2804.308518409729,2804.3086302280426,2804.311709880829,2804.3219754695892,2804.4701161384583,2804.4701161384583,2804.4701161384583,2804.4701161384583,2804.4701161384583,2804.4701161384583,2804.4701161384583,2806.2044112682343,3,1.8664813041687012,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
43,43,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.2808434963226318,None,,,,,3,0,3,0,0,43,43,200,2806.2201220989227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.42378698304938,71.61851136138155,93.36248378873032,93.36248378873032,64.39223124862241,90.50903629880892,3.0,3.1,-178,275,0,19,188,-264,2806.2061450481415,2806.206221103668,2806.2098517417908,2806.2201220989227,2806.3746240139008,2806.3746240139008,2806.3746240139008,2806.3746240139008,2806.3746240139008,2806.3746240139008,2806.3746240139008,2807.5033841133118,2,1.2808434963226318,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
44,44,0,critical,dwh,35.0,4.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,3.0449278354644775,None,,,,,3,0,3,0,0,44,44,64,2807.5202283859253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,4.0,4.2,-198,18,0,-270,191,-2,2807.5049302577972,2807.505006313324,2807.5085113048553,2807.5202283859253,2807.6700031757355,2807.6700031757355,2807.6700031757355,2807.6700031757355,2807.6700031757355,2807.6700031757355,2807.6700031757355,2810.5727248191833,2,3.0449278354644775,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
45,45,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,4.863448143005371,None,,,,,3,0,3,0,0,45,45,43,2810.5890684127808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.11,-258,259,0,277,266,-285,2810.574247121811,2810.5743265151978,2810.5775094032288,2810.5890684127808,2810.7301728725433,2810.7301728725433,2810.7301728725433,2810.7301728725433,2810.7301728725433,2810.7301728725433,2810.7301728725433,2815.4681425094604,2,4.863448143005371,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
46,46,0,critical,wdh,35.0,1.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,3.1569526195526123,None,,,,,3,0,3,0,0,46,46,72,2815.4877445697784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,1.0,1.3,282,-271,480,-252,640,-282,2815.469803094864,2815.4698779582977,2815.4731578826904,2815.4877445697784,2815.625258922577,2815.625258922577,2815.625258922577,2815.625258922577,2815.625258922577,2815.625258922577,2815.625258922577,2818.6589686870575,1,3.1569526195526123,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
47,47,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.225726366043091,None,,,,,3,0,3,0,0,47,47,180,2818.674736022949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.87427873617386,191.87427873617386,96.31902675237446,143.67938539777973,110.87328918301051,92.00104565093405,2.2,2.22,-264,274,0,-272,214,-280,2818.6608686447144,2818.660990715027,2818.6642944812775,2818.674736022949,2818.8251388072968,2818.8251388072968,2818.8251388072968,2818.8251388072968,2818.8251388072968,2818.8251388072968,2818.8251388072968,2820.9141039848328,1,2.225726366043091,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
48,48,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.0334370136260986,None,,,,,3,0,3,0,0,48,48,205,2820.931105852127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.80475408500814,60.028936973114526,198.12457290375724,198.12457290375724,173.5615393651007,122.0028250258242,2.1,2.12,-225,-269,0,-282,256,276,2820.9163167476654,2820.9163949489594,2820.9192407131195,2820.931105852127,2821.0807411670685,2821.0807411670685,2821.0807411670685,2821.0807411670685,2821.0807411670685,2821.0807411670685,2821.0807411670685,2821.977946996689,2,1.0334370136260986,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
49,49,0,critical,hdw,35.0,1.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,2.363351345062256,None,,,,,3,0,3,0,0,49,49,108,2821.9942095279694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,1.0,1.3,320,-261,480,-260,678,-261,2821.979640007019,2821.9797673225403,2821.9836373329163,2821.9942095279694,2822.144227027893,2822.144227027893,2822.144227027893,2822.144227027893,2822.144227027893,2822.144227027893,2822.144227027893,2824.364809513092,3,2.363351345062256,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
50,50,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,3.224216938018799,None,,,,,3,0,3,0,0,50,50,10,2824.3810472488403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.12,-202,-284,0,-272,164,251,2824.3664224147797,2824.3665804862976,2824.370085000992,2824.3810472488403,2824.5343794822693,2824.5343794822693,2824.5343794822693,2824.5343794822693,2824.5343794822693,2824.5343794822693,2824.5343794822693,2827.6119980812073,1,3.224216938018799,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
51,51,0,critical,dhw,20.0,1.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,2.626420736312866,None,,,,,3,0,3,0,0,51,51,55,2827.6342816352844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,1.0,1.1,-709,285,-480,269,-222,258,2827.6135544776917,2827.6136441230774,2827.6169323921204,2827.6342816352844,2827.779506921768,2827.779506921768,2827.779506921768,2827.779506921768,2827.779506921768,2827.779506921768,2827.779506921768,2830.267003774643,3,2.626420736312866,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
52,52,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.7336008548736572,None,,,,,3,0,3,0,0,52,52,135,2830.287415742874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.33431144929462,94.96387502863499,176.03811623124574,123.56190113481279,169.34318504811745,198.89102359848607,3.0,3.1,-205,284,0,10,257,-259,2830.2687327861786,2830.2688117027283,2830.271722316742,2830.287415742874,2830.429933309555,2830.429933309555,2830.429933309555,2830.429933309555,2830.429933309555,2830.429933309555,2830.429933309555,2832.023241519928,3,1.7336008548736572,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
53,53,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.500382900238037,None,,,,,3,0,3,0,0,53,53,178,2832.040388584137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.84918144213816,119.97447393405453,78.65654279045435,104.09824719218469,136.3953495150992,136.3953495150992,2.1,2.12,-208,-255,0,-252,216,275,2832.0251848697662,2832.0252628326416,2832.0284662246704,2832.040388584137,2832.1809005737305,2832.1809005737305,2832.1809005737305,2832.1809005737305,2832.1809005737305,2832.1809005737305,2832.1809005737305,2833.5438482761383,3,1.500382900238037,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
54,54,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,8.748652458190918,None,,,,,3,0,3,0,0,54,54,19,2833.5604701042175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.12,-258,-289,0,-258,266,272,2833.5455758571625,2833.5456688404083,2833.548979282379,2833.5604701042175,2833.6970505714417,2833.6970505714417,2833.6970505714417,2833.6970505714417,2833.6970505714417,2833.6970505714417,2833.6970505714417,2842.3172705173492,2,8.748652458190918,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
55,55,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.1749372482299805,None,,,,,3,0,3,0,0,55,55,163,2842.3337268829346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.23434035615298,77.97108156744551,155.94325246019105,106.49504327016845,60.358339628851915,57.03085910665202,1.0,1.3,292,-270,480,-282,658,-264,2842.3189957141876,2842.319110393524,2842.322989463806,2842.3337268829346,2842.483252763748,2842.483252763748,2842.483252763748,2842.483252763748,2842.483252763748,2842.483252763748,2842.483252763748,2843.518238067627,2,1.1749372482299805,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
56,56,0,critical,whd,35.0,2.1,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,1.6077301502227783,None,,,,,3,0,3,0,0,56,56,13,2843.5341589450836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,2.1,2.12,-258,-280,0,-264,222,261,2843.519859790802,2843.5199365615845,2843.5232746601105,2843.5341589450836,2843.682863712311,2843.682863712311,2843.682863712311,2843.682863712311,2843.682863712311,2843.682863712311,2843.682863712311,2845.1498312950134,1,1.6077301502227783,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
57,57,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,2.541497230529785,None,,,,,3,0,3,0,0,57,57,32,2845.167331457138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.11,-198,270,0,285,160,-252,2845.1513228416443,2845.151399374008,2845.154274225235,2845.167331457138,2845.319962978363,2845.319962978363,2845.319962978363,2845.319962978363,2845.319962978363,2845.319962978363,2845.319962978363,2847.711649656296,1,2.541497230529785,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
58,58,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.2082695960998535,None,,,,,3,0,3,0,0,58,58,196,2847.732879638672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.36983414718297,101.05990567797656,113.56435129413532,113.56435129413532,91.29546476259546,69.97981832446189,1.0,1.3,277,-263,480,-271,668,-288,2847.713578939438,2847.7136611938477,2847.7170248031616,2847.732879638672,2847.873417377472,2847.873417377472,2847.873417377472,2847.873417377472,2847.873417377472,2847.873417377472,2847.873417377472,2848.9525990486145,2,1.2082695960998535,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
59,59,0,critical,whd,35.0,1.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,1.8123383522033691,None,,,,,3,0,3,0,0,59,59,84,2848.9685187339783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,1.0,1.2,-191,-16,0,-19,160,11,2848.954118013382,2848.9541969299316,2848.9577531814575,2848.9685187339783,2849.120591878891,2849.120591878891,2849.120591878891,2849.120591878891,2849.120591878891,2849.120591878891,2849.120591878891,2850.791162967682,1,1.8123383522033691,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
60,60,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,4.574764251708984,None,,,,,3,0,3,0,0,60,60,6,2850.8071014881134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.11,-202,268,0,264,191,-258,2850.7927622795105,2850.7928388118744,2850.7956693172455,2850.8071014881134,2850.9538271427155,2850.9538271427155,2850.9538271427155,2850.9538271427155,2850.9538271427155,2850.9538271427155,2850.9538271427155,2855.3883612155914,2,4.574764251708984,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
61,61,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,3,5.313618183135986,None,,,,,3,0,3,0,0,61,61,31,2855.40402674675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.11,-266,260,0,259,258,-255,2855.3898758888245,2855.389983177185,2855.3932769298553,2855.40402674675,2855.541705608368,2855.541705608368,2855.541705608368,2855.541705608368,2855.541705608368,2855.541705608368,2855.541705608368,2860.7222878932953,3,5.313618183135986,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
62,62,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.9789843559265137,None,,,,,3,0,3,0,0,62,62,144,2860.738512277603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.674376803008215,142.79162163646203,76.2006483136152,80.48985608595683,187.2741646849378,156.58166090593804,3.0,3.1,-208,283,0,12,215,-265,2860.72407746315,2860.7242131233215,2860.727650642395,2860.738512277603,2860.8892838954926,2860.8892838954926,2860.8892838954926,2860.8892838954926,2860.8892838954926,2860.8892838954926,2860.8892838954926,2861.7207024097443,3,0.9789843559265137,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
63,63,0,critical,wdh,20.0,1.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,2.652747392654419,None,,,,,3,0,3,0,0,63,63,79,2861.7368564605713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,1.0,1.2,-266,19,0,-19,229,-3,2861.7221479415894,2861.722227334976,2861.725122451782,2861.7368564605713,2861.89209318161,2861.89209318161,2861.89209318161,2861.89209318161,2861.89209318161,2861.89209318161,2861.89209318161,2864.3914811611176,1,2.652747392654419,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
64,64,0,critical,hwd,20.0,3.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,1.8301904201507568,None,,,,,3,0,3,0,0,64,64,104,2864.4075734615326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,3.0,3.1,-191,263,0,-13,202,-280,2864.393123626709,2864.393249988556,2864.3966896533966,2864.4075734615326,2864.5577116012573,2864.5577116012573,2864.5577116012573,2864.5577116012573,2864.5577116012573,2864.5577116012573,2864.5577116012573,2866.245091199875,1,1.8301904201507568,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
65,65,0,critical,dwh,35.0,3.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,1.3839750289916992,None,,,,,3,0,3,0,0,65,65,62,2866.2609539031982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,3.0,3.2,-198,-269,0,11,191,277,2866.2466242313385,2866.246739625931,2866.250163793564,2866.2609539031982,2866.405072927475,2866.405072927475,2866.405072927475,2866.405072927475,2866.405072927475,2866.405072927475,2866.405072927475,2867.65815448761,2,1.3839750289916992,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
66,66,0,critical,wdh,20.0,3.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,3,3.3955554962158203,None,,,,,3,0,3,0,0,66,66,81,2867.6740896701813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,3.0,3.2,-266,-272,0,11,229,265,2867.6596446037292,2867.659738779068,2867.663767337799,2867.6740896701813,2867.8248221874237,2867.8248221874237,2867.8248221874237,2867.8248221874237,2867.8248221874237,2867.8248221874237,2867.8248221874237,2871.0742843151093,3,3.3955554962158203,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
67,67,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.31382417678833,None,,,,,3,0,3,0,0,67,67,136,2871.091483592987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.20085417822256,116.10112974667027,134.61911368473716,195.31022813340417,90.21238605694595,133.7945471786217,1.0,1.3,228,-251,480,-262,741,-266,2871.076107978821,2871.0762214660645,2871.0797078609467,2871.091483592987,2871.2446010112762,2871.2446010112762,2871.2446010112762,2871.2446010112762,2871.2446010112762,2871.2446010112762,2871.2446010112762,2872.408249616623,2,1.31382417678833,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
68,68,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,1,1.4585540294647217,None,,,,,3,0,3,0,0,68,68,20,2872.4283831119537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.11,-160,285,0,287,198,-281,2872.4098105430603,2872.409886598587,2872.413225889206,2872.4283831119537,2872.5762424468994,2872.5762424468994,2872.5762424468994,2872.5762424468994,2872.5762424468994,2872.5762424468994,2872.5762424468994,2873.890969276428,1,1.4585540294647217,None,,,,,,,,,,,,,,,,,,27,1,2025-02-18_17h01.33.144,comp,2024.2.4,57.36223939955907,2025-02-18 17h01.42.822444 -0500,
