thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
24,24,0,critical,whd,20.0,1.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,2.747344732284546,None,,,,,0,0,0,0,0,24,24,90,126.37378764152527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,1.0,1.1,-671,255,-480,265,-316,279,126.35746788978577,126.35758423805237,126.36078453063965,126.37378764152527,126.51182961463928,126.51182961463928,126.51182961463928,126.51182961463928,126.51182961463928,126.51182961463928,126.51182961463928,129.1319603919983,2,2.747344732284546,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
25,25,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.4970786571502686,None,,,,,0,0,0,0,0,25,25,204,129.15249967575073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.29244318363519,193.29244318363519,77.44541096663691,71.74235088119596,115.6460107019477,123.92839438862669,2.2,2.21,-229,-258,0,254,194,282,129.13388419151306,129.13396453857422,129.1373221874237,129.15249967575073,129.29895496368408,129.29895496368408,129.29895496368408,129.29895496368408,129.29895496368408,129.29895496368408,129.29895496368408,131.65978813171387,1,2.4970786571502686,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
26,26,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.8836560249328613,None,,,,,0,0,0,0,0,26,26,142,131.67790341377258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.75336777281665,85.05193467524015,162.7731066696983,141.44477512758345,82.88948423423518,64.17774704856842,1.0,1.2,-209,14,0,6,199,17,131.66141533851624,131.66149520874023,131.66470503807068,131.67790341377258,131.81781387329102,131.81781387329102,131.81781387329102,131.81781387329102,131.81781387329102,131.81781387329102,131.81781387329102,133.56663417816162,2,1.8836560249328613,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
27,27,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.2340545654296875,None,,,,,0,0,0,0,0,27,27,174,133.58364081382751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.02248378810836,125.82237562411473,136.48450658669117,136.48450658669117,113.21158094960663,127.90985358736609,4.0,4.2,-227,7,0,-255,228,-6,133.5684289932251,133.56852865219116,133.57204866409302,133.58364081382751,133.73988819122314,133.73988819122314,133.73988819122314,133.73988819122314,133.73988819122314,133.73988819122314,133.73988819122314,135.82588982582092,2,2.2340545654296875,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
28,28,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,1,2.5286710262298584,None,,,,,0,0,0,0,0,28,28,45,135.84152626991272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.11,-222,290,0,265,260,-275,135.82742619514465,135.82752513885498,135.83071160316467,135.84152626991272,135.98378205299377,135.98378205299377,135.98378205299377,135.98378205299377,135.98378205299377,135.98378205299377,135.98378205299377,138.3777003288269,1,2.5286710262298584,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
29,29,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.953350067138672,None,,,,,0,0,0,0,0,29,29,208,138.39997339248657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.2210935279954,66.2210935279954,60.940657729540305,57.0514306446076,58.91783123664884,62.13324532957359,2.1,2.11,-158,265,0,254,156,-269,138.37980890274048,138.3798885345459,138.38358664512634,138.39997339248657,138.53305530548096,138.53305530548096,138.53305530548096,138.53305530548096,138.53305530548096,138.53305530548096,138.53305530548096,141.36966800689697,1,2.953350067138672,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
30,30,0,critical,hwd,35.0,1.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,3.7938334941864014,None,,,,,0,0,0,0,0,30,30,96,141.3858301639557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,1.0,1.1,-671,285,-480,265,-282,277,141.37127351760864,141.37135291099548,141.3750569820404,141.3858301639557,141.53614234924316,141.53614234924316,141.53614234924316,141.53614234924316,141.53614234924316,141.53614234924316,141.53614234924316,145.18670439720154,2,3.7938334941864014,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
31,31,0,critical,dhw,35.0,2.1,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,1.8308565616607666,None,,,,,0,0,0,0,0,31,31,24,145.20261931419373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,2.1,2.12,-160,-261,0,-252,191,276,145.18825769424438,145.18833541870117,145.1917495727539,145.20261931419373,145.35746335983276,145.35746335983276,145.35746335983276,145.35746335983276,145.35746335983276,145.35746335983276,145.35746335983276,147.03684186935425,3,1.8308565616607666,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
32,32,0,critical,hdw,20.0,1.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,6.715742349624634,None,,,,,0,0,0,0,0,32,32,115,147.05405473709106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,1.0,1.1,-709,251,-480,252,-214,257,147.0384500026703,147.03858470916748,147.04230403900146,147.05405473709106,147.20836448669434,147.20836448669434,147.20836448669434,147.20836448669434,147.20836448669434,147.20836448669434,147.20836448669434,153.7722065448761,3,6.715742349624634,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
33,33,0,critical,hwd,20.0,4.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,1.940422773361206,None,,,,,0,0,0,0,0,33,33,106,153.7891480922699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,4.0,4.2,-191,7,0,-254,202,4,153.77376341819763,153.77384281158447,153.77727675437927,153.7891480922699,153.93755412101746,153.93755412101746,153.93755412101746,153.93755412101746,153.93755412101746,153.93755412101746,153.93755412101746,155.7460663318634,1,1.940422773361206,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
34,34,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.158872604370117,None,,,,,0,0,0,0,0,34,34,172,155.76225233078003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.14405684293268,170.14405684293268,146.38361575130716,164.7262231273836,145.7964736523686,143.11787661553709,4.0,4.2,-263,8,0,-251,250,-8,155.7478220462799,155.74789905548096,155.7510645389557,155.76225233078003,155.9074628353119,155.9074628353119,155.9074628353119,155.9074628353119,155.9074628353119,155.9074628353119,155.9074628353119,157.93777298927307,1,2.158872604370117,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
35,35,0,critical,wdh,35.0,3.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,2.1365983486175537,None,,,,,0,0,0,0,0,35,35,74,157.95330715179443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,3.0,3.1,-198,261,0,-10,160,-262,157.93931484222412,157.93939304351807,157.94256615638733,157.95330715179443,158.10718512535095,158.10718512535095,158.10718512535095,158.10718512535095,158.10718512535095,158.10718512535095,158.10718512535095,160.09341049194336,1,2.1365983486175537,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
36,36,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.3782846927642822,None,,,,,0,0,0,0,0,36,36,154,160.1110701560974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.4055716555131,137.00364871114618,67.98775517453475,63.50217281428583,125.89617097077786,74.37314479318792,1.0,1.1,-676,281,-480,288,-315,261,160.09546041488647,160.09557127952576,160.09945845603943,160.1110701560974,160.26006603240967,160.26006603240967,160.26006603240967,160.26006603240967,160.26006603240967,160.26006603240967,160.26006603240967,161.49469637870789,1,1.3782846927642822,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
37,37,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.0664243698120117,None,,,,,0,0,0,0,0,37,37,198,161.51068806648254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.47566807430984,94.96806300333333,117.43087165953017,117.43087165953017,101.51855860827723,69.77416775683972,4.0,4.2,-202,8,0,-274,190,16,161.49663877487183,161.49672031402588,161.50006413459778,161.51068806648254,161.66402959823608,161.66402959823608,161.66402959823608,161.66402959823608,161.66402959823608,161.66402959823608,161.66402959823608,163.59295964241028,2,2.0664243698120117,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
38,38,0,critical,hwd,20.0,4.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,2.694387674331665,None,,,,,0,0,0,0,0,38,38,107,163.6116886138916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,4.0,4.1,-258,-264,0,6,266,-288,163.5945394039154,163.59461975097656,163.59800958633423,163.6116886138916,163.76124715805054,163.76124715805054,163.76124715805054,163.76124715805054,163.76124715805054,163.76124715805054,163.76124715805054,166.32285618782043,2,2.694387674331665,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
39,39,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.0124139785766602,None,,,,,0,0,0,0,0,39,39,187,166.34147381782532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.7483767245876,126.40154804238774,106.33626583442287,84.75106838059959,143.12610094291,143.12610094291,4.0,4.2,-202,-14,0,-289,210,6,166.32473254203796,166.3248107433319,166.32799291610718,166.34147381782532,166.47693014144897,166.47693014144897,166.47693014144897,166.47693014144897,166.47693014144897,166.47693014144897,166.47693014144897,167.35877633094788,3,1.0124139785766602,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
40,40,0,critical,wdh,35.0,2.1,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,1.9138355255126953,None,,,,,0,0,0,0,0,40,40,9,167.37596082687378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,2.1,2.11,-260,254,0,268,222,-287,167.36049675941467,167.36065697669983,167.3642234802246,167.37596082687378,167.51132535934448,167.51132535934448,167.51132535934448,167.51132535934448,167.51132535934448,167.51132535934448,167.51132535934448,169.29360675811768,1,1.9138355255126953,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
41,41,0,catch,None,None,None,None,None,None,None,None,None,None,1,1.8576641082763672,None,,,,,0,0,0,0,0,41,41,126,169.31137108802795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,198,65,125,111,79,4.0,4.1,-258,-271,0,-18,198,-259,169.29579615592957,169.2958745956421,169.2995662689209,169.31137108802795,169.44663310050964,169.44663310050964,169.44663310050964,169.44663310050964,169.44663310050964,169.44663310050964,169.44663310050964,171.17899656295776,1,1.8576641082763672,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
42,42,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.869809865951538,None,,,,,0,0,0,0,0,42,42,152,171.19531393051147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.21377386005227,130.8186192308302,139.79038368093643,68.53464504100705,101.01336299795014,77.57397831826223,2.1,2.11,-196,272,0,250,169,-279,171.18078875541687,171.18086647987366,171.18449640274048,171.19531393051147,171.34942865371704,171.34942865371704,171.34942865371704,171.34942865371704,171.34942865371704,171.34942865371704,171.34942865371704,173.07814359664917,1,1.869809865951538,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
43,43,0,critical,whd,20.0,3.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,6.667883634567261,None,,,,,0,0,0,0,0,43,43,93,173.09409046173096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,3.0,3.1,-258,264,0,19,229,-268,173.07984375953674,173.07997798919678,173.0836899280548,173.09409046173096,173.23654532432556,173.23654532432556,173.23654532432556,173.23654532432556,173.23654532432556,173.23654532432556,173.23654532432556,179.76912689208984,1,6.667883634567261,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
44,44,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,3,2.374742031097412,None,,,,,0,0,0,0,0,44,44,11,179.78637766838074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.11,-266,267,0,290,229,-288,179.770854473114,179.7709903717041,179.77453207969666,179.78637766838074,179.9318025112152,179.9318025112152,179.9318025112152,179.9318025112152,179.9318025112152,179.9318025112152,179.9318025112152,182.17315244674683,3,2.374742031097412,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
45,45,0,critical,hdw,20.0,2.1,lower,133.0,57.0,78.0,78.0,57.0,133.0,1,4.081976413726807,None,,,,,0,0,0,0,0,45,45,46,182.1911826133728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,2.1,2.12,-164,-279,0,-279,202,266,182.17470788955688,182.1747851371765,182.1779820919037,182.1911826133728,182.33906388282776,182.33906388282776,182.33906388282776,182.33906388282776,182.33906388282776,182.33906388282776,182.33906388282776,186.28372645378113,1,4.081976413726807,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
46,46,0,critical,whd,35.0,2.1,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,2.1710500717163086,None,,,,,0,0,0,0,0,46,46,37,186.30210971832275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,2.1,2.12,-258,-289,0,-269,222,261,186.2852475643158,186.28532695770264,186.28885698318481,186.30210971832275,186.447083234787,186.447083234787,186.447083234787,186.447083234787,186.447083234787,186.447083234787,186.447083234787,188.4853332042694,2,2.1710500717163086,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
47,47,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,3,2.003387689590454,None,,,,,0,0,0,0,0,47,47,35,188.50204467773438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.11,-266,263,0,269,229,-280,188.48697876930237,188.48705768585205,188.49055457115173,188.50204467773438,188.65063428878784,188.65063428878784,188.65063428878784,188.65063428878784,188.65063428878784,188.65063428878784,188.65063428878784,190.51818346977234,3,2.003387689590454,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
48,48,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.9545230865478516,None,,,,,0,0,0,0,0,48,48,206,190.5347924232483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.46785047123474,154.67762093114703,155.1396544872128,155.1396544872128,121.46512440941318,136.6234075420515,2.1,2.11,-251,284,0,278,242,-269,190.52002334594727,190.52010011672974,190.52344751358032,190.5347924232483,190.6841104030609,190.6841104030609,190.6841104030609,190.6841104030609,190.6841104030609,190.6841104030609,190.6841104030609,192.5039873123169,2,1.9545230865478516,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
49,49,0,critical,dhw,20.0,3.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,2.264979362487793,None,,,,,0,0,0,0,0,49,49,57,192.52082705497742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,3.0,3.2,-229,-261,0,16,258,256,192.50558710098267,192.5056643486023,192.50958156585693,192.52082705497742,192.66868138313293,192.66868138313293,192.66868138313293,192.66868138313293,192.66868138313293,192.66868138313293,192.66868138313293,194.78832983970642,3,2.264979362487793,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
50,50,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.3962886333465576,None,,,,,0,0,0,0,0,50,50,189,194.805273771286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.18389269053048,72.18389269053048,66.18605854471214,58.170453661683254,63.69186445026508,59.160952856417275,3.0,3.2,-161,-283,0,1,155,286,194.7904303073883,194.79054522514343,194.79440093040466,194.805273771286,194.9574911594391,194.9574911594391,194.9574911594391,194.9574911594391,194.9574911594391,194.9574911594391,194.9574911594391,197.20396304130554,1,2.3962886333465576,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
51,51,0,critical,wdh,35.0,4.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,3,2.733752489089966,None,,,,,0,0,0,0,0,51,51,76,197.21983551979065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,4.0,4.1,-198,-251,0,12,160,-253,197.20554518699646,197.20562624931335,197.20897102355957,197.21983551979065,197.3591365814209,197.3591365814209,197.3591365814209,197.3591365814209,197.3591365814209,197.3591365814209,197.3591365814209,199.96292924880981,3,2.733752489089966,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
52,52,0,critical,dhw,20.0,1.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,2.0098190307617188,None,,,,,0,0,0,0,0,52,52,54,199.9841902256012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,1.0,1.3,316,-271,480,-263,671,-280,199.96457958221436,199.96466517448425,199.96827149391174,199.9841902256012,200.12286758422852,200.12286758422852,200.12286758422852,200.12286758422852,200.12286758422852,200.12286758422852,200.12286758422852,202.01176071166992,3,2.0098190307617188,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
53,53,0,critical,whd,35.0,1.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,8.0226411819458,None,,,,,0,0,0,0,0,53,53,84,202.02774333953857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,1.0,1.1,-671,271,-480,275,-320,251,202.01329636573792,202.0133717060089,202.01655459403992,202.02774333953857,202.17311429977417,202.17311429977417,202.17311429977417,202.17311429977417,202.17311429977417,202.17311429977417,202.17311429977417,210.05882501602173,1,8.0226411819458,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
54,54,0,catch,None,None,None,None,None,None,None,None,None,None,1,1.5653109550476074,None,,,,,0,0,0,0,0,54,54,129,210.0761013031006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,187,124,66,89,101,4.0,4.1,-222,-284,0,19,180,-287,210.06105780601501,210.06113958358765,210.06516551971436,210.0761013031006,210.2245581150055,210.2245581150055,210.2245581150055,210.2245581150055,210.2245581150055,210.2245581150055,210.2245581150055,211.65914368629456,1,1.5653109550476074,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
