thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
25,25,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.9503285884857178,None,,,,,3,0,3,0,0,25,25,194,2004.1348819732666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.89850531425247,63.273677076821,142.97640514482424,150.6000435093801,181.0157367259207,181.0157367259207,2.2,2.22,-203,264,0,-254,262,-251,2004.120240688324,2004.120284795761,2004.122801542282,2004.1348819732666,2004.2849373817444,2004.2849373817444,2004.2849373817444,2004.2849373817444,2004.2849373817444,2004.2849373817444,2004.2849373817444,2005.1025364398956,3,0.9503285884857178,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
26,26,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,4.886137962341309,None,,,,,3,0,3,0,0,26,26,162,2005.1179883480072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.77166966781044,118.53138745668062,62.811067400625895,190.45733040472575,143.18377228632173,136.05262807875295,4.0,4.2,-250,3,0,-260,259,-17,2005.103460073471,2005.1035022735596,2005.1055686473846,2005.1179883480072,2005.2681901454926,2005.2681901454926,2005.2681901454926,2005.2681901454926,2005.2681901454926,2005.2681901454926,2005.2681901454926,2010.0192565917969,1,4.886137962341309,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
27,27,0,critical,whd,35.0,3.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,2.0339417457580566,None,,,,,3,0,3,0,0,27,27,86,2010.0345380306244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,3.0,3.2,-191,-258,0,15,160,285,2010.020031452179,2010.0200731754303,2010.0225050449371,2010.0345380306244,2010.1847279071808,2010.1847279071808,2010.1847279071808,2010.1847279071808,2010.1847279071808,2010.1847279071808,2010.1847279071808,2012.085936307907,1,2.0339417457580566,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
28,28,0,critical,whd,20.0,3.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,2.0869932174682617,None,,,,,3,0,3,0,0,28,28,93,2012.1011471748352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,3.0,3.1,-258,271,0,16,229,-282,2012.0867364406586,2012.0867784023285,2012.0891506671906,2012.1011471748352,2012.2514963150024,2012.2514963150024,2012.2514963150024,2012.2514963150024,2012.2514963150024,2012.2514963150024,2012.2514963150024,2014.2026629447937,1,2.0869932174682617,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
29,29,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.0912656784057617,None,,,,,3,0,3,0,0,29,29,197,2014.2179379463196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.11291387640748,69.47491852187387,150.85747613141302,150.85747613141302,102.20769529338654,120.1848669230109,4.0,4.1,-206,-267,0,12,232,-269,2014.2036046981812,2014.2036471366882,2014.2057056427002,2014.2179379463196,2014.368126630783,2014.368126630783,2014.368126630783,2014.368126630783,2014.368126630783,2014.368126630783,2014.368126630783,2015.3191566467285,2,1.0912656784057617,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
30,30,0,critical,hwd,20.0,4.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,1.958240032196045,None,,,,,3,0,3,0,0,30,30,107,2015.3347141742706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,4.0,4.1,-258,-259,0,-5,266,-269,2015.3199751377106,2015.3200170993805,2015.3224697113037,2015.3347141742706,2015.4848103523254,2015.4848103523254,2015.4848103523254,2015.4848103523254,2015.4848103523254,2015.4848103523254,2015.4848103523254,2017.3025205135345,1,1.958240032196045,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
31,31,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.9506251811981201,None,,,,,3,0,3,0,0,31,31,173,2017.3180725574493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.56674544178145,183.56674544178145,140.60155516870594,135.31900098066743,91.91795353573782,93.39911009859901,2.1,2.12,-255,-259,0,-252,210,255,2017.303468465805,2017.303510427475,2017.3057734966278,2017.3180725574493,2017.468117237091,2017.468117237091,2017.468117237091,2017.468117237091,2017.468117237091,2017.468117237091,2017.468117237091,2018.2859470844269,1,0.9506251811981201,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
32,32,0,critical,whd,35.0,3.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,2.7508716583251953,None,,,,,3,0,3,0,0,32,32,87,2018.3011121749878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,3.0,3.1,-258,287,0,-5,222,-280,2018.2867324352264,2018.2867748737335,2018.2891087532043,2018.3011121749878,2018.4515399932861,2018.4515399932861,2018.4515399932861,2018.4515399932861,2018.4515399932861,2018.4515399932861,2018.4515399932861,2021.0692086219788,1,2.7508716583251953,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
33,33,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,3.2660839557647705,None,,,,,3,0,3,0,0,33,33,169,2021.0845003128052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.59180174387217,100.68136994915028,93.42141710688648,182.29228509171145,89.13916230738218,104.15545406595213,2.2,2.21,-237,-261,0,255,239,256,2021.0701406002045,2021.0701847076416,2021.0726518630981,2021.0845003128052,2021.234688282013,2021.234688282013,2021.234688282013,2021.234688282013,2021.234688282013,2021.234688282013,2021.234688282013,2024.352548122406,1,3.2660839557647705,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
34,34,0,critical,hwd,35.0,4.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,1.9337139129638672,None,,,,,3,0,3,0,0,34,34,101,2024.3679916858673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,4.0,4.1,-258,-256,0,19,260,-288,2024.3533401489258,2024.35338306427,2024.3556723594666,2024.3679916858673,2024.518164396286,2024.518164396286,2024.518164396286,2024.518164396286,2024.518164396286,2024.518164396286,2024.518164396286,2026.3190977573395,2,1.9337139129638672,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
35,35,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,3.900808095932007,None,,,,,3,0,3,0,0,35,35,1,2026.3511698246002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.12,-222,-267,0,-265,258,288,2026.3198747634888,2026.3199174404144,2026.3222632408142,2026.3511698246002,2026.4848237037659,2026.4848237037659,2026.4848237037659,2026.4848237037659,2026.4848237037659,2026.4848237037659,2026.4848237037659,2030.2691133022308,3,3.900808095932007,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
36,36,0,critical,hwd,20.0,2.1,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,2.0664424896240234,None,,,,,3,0,3,0,0,36,36,18,2030.2844088077545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,2.1,2.11,-191,259,0,251,202,-285,2030.2699041366577,2030.2699477672577,2030.2724409103394,2030.2844088077545,2030.4346356391907,2030.4346356391907,2030.4346356391907,2030.4346356391907,2030.4346356391907,2030.4346356391907,2030.4346356391907,2032.3525867462158,2,2.0664424896240234,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
37,37,0,critical,hwd,35.0,4.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,2.276715040206909,None,,,,,3,0,3,0,0,37,37,100,2032.368109703064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,4.0,4.1,-191,-270,0,-17,198,-269,2032.3533639907837,2032.3534059524536,2032.3560440540314,2032.368109703064,2032.517912864685,2032.517912864685,2032.517912864685,2032.517912864685,2032.517912864685,2032.517912864685,2032.517912864685,2034.652352809906,2,2.276715040206909,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
38,38,0,critical,wdh,20.0,4.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,3.0087337493896484,None,,,,,3,0,3,0,0,38,38,83,2034.667947769165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,4.0,4.2,-266,10,0,-266,229,0,2034.6531643867493,2034.6532053947449,2034.6553630828857,2034.667947769165,2034.8181850910187,2034.8181850910187,2034.8181850910187,2034.8181850910187,2034.8181850910187,2034.8181850910187,2034.8181850910187,2037.6858661174774,1,3.0087337493896484,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
39,39,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.8224258422851562,None,,,,,3,0,3,0,0,39,39,192,2037.7013528347015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.97004910164742,78.8696086356016,83.4821359020635,75.48667053262066,88.24466369053916,88.24466369053916,3.0,3.2,-173,-279,0,19,178,250,2037.686818599701,2037.6868631839752,2037.688945055008,2037.7013528347015,2037.851203918457,2037.851203918457,2037.851203918457,2037.851203918457,2037.851203918457,2037.851203918457,2037.851203918457,2040.5359137058258,3,2.8224258422851562,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
40,40,0,critical,dwh,20.0,1.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,1.3726248741149902,None,,,,,3,0,3,0,0,40,40,67,2040.5510499477386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,1.0,1.1,-746,267,-480,255,-222,283,2040.5366954803467,2040.536735534668,2040.539048910141,2040.5510499477386,2040.7013549804688,2040.7013549804688,2040.7013549804688,2040.7013549804688,2040.7013549804688,2040.7013549804688,2040.7013549804688,2041.9361176490784,2,1.3726248741149902,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
41,41,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,1.2937076091766357,None,,,,,3,0,3,0,0,41,41,45,2041.9509932994843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.11,-222,264,0,280,260,-265,2041.9369237422943,2041.936963558197,2041.9393780231476,2041.9509932994843,2042.101345539093,2042.101345539093,2042.101345539093,2042.101345539093,2042.101345539093,2042.101345539093,2042.101345539093,2043.252533197403,3,1.2937076091766357,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
42,42,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.498117208480835,None,,,,,3,0,3,0,0,42,42,168,2043.2679693698883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.8989176760206,147.54014504951869,131.85790300477004,198.6154269263175,155.46305679490638,188.9666214940657,4.0,4.1,-269,-287,0,7,290,-275,2043.253431558609,2043.2534761428833,2043.2557010650635,2043.2679693698883,2043.4179911613464,2043.4179911613464,2043.4179911613464,2043.4179911613464,2043.4179911613464,2043.4179911613464,2043.4179911613464,2044.7692334651947,3,1.498117208480835,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
43,43,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.1335656642913818,None,,,,,3,0,3,0,0,43,43,198,2044.7845191955566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.8334371954037,114.08118811842587,64.4218137288031,126.05303038861064,178.9027258830855,178.9027258830855,3.0,3.1,-216,254,0,15,248,-277,2044.7701995372772,2044.7702417373657,2044.7723834514618,2044.7845191955566,2044.9345979690552,2044.9345979690552,2044.9345979690552,2044.9345979690552,2044.9345979690552,2044.9345979690552,2044.9345979690552,2045.9356968402863,3,1.1335656642913818,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
44,44,0,critical,hdw,20.0,3.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,3.988661766052246,None,,,,,3,0,3,0,0,44,44,116,2045.951027393341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,3.0,3.1,-164,284,0,-17,202,-268,2045.9364833831787,2045.9365258216858,2045.9397106170654,2045.951027393341,2046.1011288166046,2046.1011288166046,2046.1011288166046,2046.1011288166046,2046.1011288166046,2046.1011288166046,2046.1011288166046,2049.952197790146,3,3.988661766052246,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
45,45,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,2.477113962173462,None,,,,,3,0,3,0,0,45,45,32,2049.967474460602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.11,-198,289,0,253,160,-251,2049.95299744606,2049.9530391693115,2049.955534219742,2049.967474460602,2050.1176578998566,2050.1176578998566,2050.1176578998566,2050.1176578998566,2050.1176578998566,2050.1176578998566,2050.1176578998566,2052.4521238803864,1,2.477113962173462,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
46,46,0,critical,hdw,35.0,3.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,1.1360125541687012,None,,,,,3,0,3,0,0,46,46,110,2052.4678270816803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,3.0,3.1,-160,288,0,13,198,-267,2052.4528806209564,2052.4529206752777,2052.455331802368,2052.4678270816803,2052.617780447006,2052.617780447006,2052.617780447006,2052.617780447006,2052.617780447006,2052.617780447006,2052.617780447006,2053.6188859939575,3,1.1360125541687012,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
47,47,0,critical,wdh,20.0,1.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,1.5470302104949951,None,,,,,3,0,3,0,0,47,47,78,2053.634310245514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,1.0,1.1,-682,290,-480,276,-316,267,2053.619698047638,2053.619739294052,2053.6220891475677,2053.634310245514,2053.7843732833862,2053.7843732833862,2053.7843732833862,2053.7843732833862,2053.7843732833862,2053.7843732833862,2053.7843732833862,2055.185544013977,1,1.5470302104949951,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
48,48,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.6188218593597412,None,,,,,3,0,3,0,0,48,48,171,2055.2010457515717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.14903916099422,65.14903916099422,57.77388385760108,58.109631363497066,61.829192404464855,60.09542020101987,2.1,2.12,-158,-277,0,-253,155,258,2055.186469554901,2055.1865105628967,2055.1885068416595,2055.2010457515717,2055.3511621952057,2055.3511621952057,2055.3511621952057,2055.3511621952057,2055.3511621952057,2055.3511621952057,2055.3511621952057,2056.8353798389435,1,1.6188218593597412,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
49,49,0,critical,dhw,20.0,4.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,1.0099060535430908,None,,,,,3,0,3,0,0,49,49,58,2056.850852251053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,4.0,4.1,-164,-269,0,12,191,-283,2056.8361563682556,2056.8361988067627,2056.8387637138367,2056.850852251053,2057.001035928726,2057.001035928726,2057.001035928726,2057.001035928726,2057.001035928726,2057.001035928726,2057.001035928726,2057.8687720298767,3,1.0099060535430908,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
50,50,0,critical,hwd,35.0,2.1,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,4.551342010498047,None,,,,,3,0,3,0,0,50,50,16,2057.884420156479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,2.1,2.12,-191,-270,0,-259,198,275,2057.8695487976074,2057.869606256485,2057.871923685074,2057.884420156479,2058.034338235855,2058.034338235855,2058.034338235855,2058.034338235855,2058.034338235855,2058.034338235855,2058.034338235855,2062.452139377594,2,4.551342010498047,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
51,51,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,3.8881473541259766,None,,,,,3,0,3,0,0,51,51,191,2062.467535495758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.242695843998774,58.22340352779433,58.02866152297429,57.01427631753314,58.814888579612024,58.814888579612024,2.2,2.21,-154,-282,0,289,154,267,2062.4531371593475,2062.4531800746918,2062.455629825592,2062.467535495758,2062.617692708969,2062.617692708969,2062.617692708969,2062.617692708969,2062.617692708969,2062.617692708969,2062.617692708969,2066.368772506714,1,3.8881473541259766,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
52,52,0,critical,wdh,35.0,3.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,1.9882757663726807,None,,,,,3,0,3,0,0,52,52,74,2066.384111881256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,3.0,3.1,-198,266,0,-9,160,-281,2066.3695447444916,2066.3695957660675,2066.3719062805176,2066.384111881256,2066.534204721451,2066.534204721451,2066.534204721451,2066.534204721451,2066.534204721451,2066.534204721451,2066.534204721451,2068.385479927063,1,1.9882757663726807,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
53,53,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.8839337825775146,None,,,,,3,0,3,0,0,53,53,145,2068.400806427002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.9766376043935,63.131692871055094,57.29487660462057,148.41919261559508,175.96980099644065,132.25921429465825,3.0,3.1,-202,285,0,16,236,-270,2068.3863661289215,2068.3864073753357,2068.3884360790253,2068.400806427002,2068.550963163376,2068.550963163376,2068.550963163376,2068.550963163376,2068.550963163376,2068.550963163376,2068.550963163376,2069.2859146595,3,0.8839337825775146,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
54,54,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.111375093460083,None,,,,,3,0,3,0,0,54,54,185,2069.3010659217834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.58312555898019,120.07467968109222,156.39585281302186,131.48302955288628,161.87411564245411,161.87411564245411,4.0,4.2,-222,6,0,-287,243,8,2069.2868678569794,2069.2869098186493,2069.289277791977,2069.3010659217834,2069.451272249222,2069.451272249222,2069.451272249222,2069.451272249222,2069.451272249222,2069.451272249222,2069.451272249222,2070.4188640117645,3,1.111375093460083,None,,,,,,,,,,,,,,,,,,115,3,2025-02-25_14h05.29.902,comp,2024.2.4,59.9493740361128,2025-02-25 14h05.36.466913 -0500,
