thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
179,179,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,2.78810977935791,None,,,,,0,0,0,0,0,179,179,27,453.3789780139923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.12,-229,-256,0,-258,258,289,453.3645179271698,453.36455750465393,453.3668782711029,453.3789780139923,453.5292716026306,453.5292716026306,453.5292716026306,453.5292716026306,453.5292716026306,453.5292716026306,453.5292716026306,456.1804184913635,2,2.78810977935791,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
180,180,0,critical,hdw,20.0,4.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,1,1.2677083015441895,None,,,,,0,0,0,0,0,180,180,119,456.1956503391266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,4.0,4.1,-229,-265,0,11,266,-272,456.1812036037445,456.18124437332153,456.1844537258148,456.1956503391266,456.34602975845337,456.34602975845337,456.34602975845337,456.34602975845337,456.34602975845337,456.34602975845337,456.34602975845337,457.48056960105896,1,1.2677083015441895,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
181,181,0,critical,hdw,35.0,3.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,1.3512914180755615,None,,,,,0,0,0,0,0,181,181,110,457.49575996398926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,3.0,3.1,-160,286,0,-19,198,-275,457.48139095306396,457.4814314842224,457.4834563732147,457.49575996398926,457.64581656455994,457.64581656455994,457.64581656455994,457.64581656455994,457.64581656455994,457.64581656455994,457.64581656455994,458.8634955883026,3,1.3512914180755615,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
182,182,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.560884714126587,None,,,,,0,0,0,0,0,182,182,203,458.8788688182831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.56402235519438,154.79044035598054,60.36538493652517,74.10238520692506,189.6321731896949,189.6321731896949,4.0,4.2,-210,9,0,-264,228,-4,458.8644413948059,458.86448192596436,458.86679887771606,458.8788688182831,459.02924132347107,459.02924132347107,459.02924132347107,459.02924132347107,459.02924132347107,459.02924132347107,459.02924132347107,460.4469881057739,3,1.560884714126587,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
183,183,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.3453588485717773,None,,,,,0,0,0,0,0,183,183,200,460.4625344276428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.51231566404002,86.88509406678244,57.60643455567913,57.13519772183464,99.25028763238032,99.25028763238032,4.0,4.1,-168,-267,0,-16,174,-253,460.4479570388794,460.4479990005493,460.45054388046265,460.4625344276428,460.6127784252167,460.6127784252167,460.6127784252167,460.6127784252167,460.6127784252167,460.6127784252167,460.6127784252167,461.8135848045349,3,1.3453588485717773,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
184,184,0,critical,wdh,35.0,2.1,upper,125.0,200.0,127.0,127.0,200.0,125.0,3,1.385547399520874,None,,,,,0,0,0,0,0,184,184,33,461.8294577598572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,2.1,2.11,-260,272,0,263,222,-266,461.8143606185913,461.81440114974976,461.8164026737213,461.8294577598572,461.97936272621155,461.97936272621155,461.97936272621155,461.97936272621155,461.97936272621155,461.97936272621155,461.97936272621155,463.2303946018219,3,1.385547399520874,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
185,185,0,catch,None,None,None,None,None,None,None,None,None,None,2,0.97812819480896,None,,,,,0,0,0,0,0,185,185,121,463.24561834335327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,127,150,175,124,66,3.0,3.2,-247,-286,0,-2,216,251,463.23139905929565,463.23143792152405,463.23335433006287,463.24561834335327,463.3960027694702,463.3960027694702,463.3960027694702,463.3960027694702,463.3960027694702,463.3960027694702,463.3960027694702,464.230327129364,2,0.97812819480896,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
186,186,0,critical,wdh,35.0,4.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,2.250352144241333,None,,,,,0,0,0,0,0,186,186,77,464.2457962036133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,4.0,4.1,-260,-283,0,17,222,-290,464.2310907840729,464.23113203048706,464.23312759399414,464.2457962036133,464.39595890045166,464.39595890045166,464.39595890045166,464.39595890045166,464.39595890045166,464.39595890045166,464.39595890045166,466.49729347229004,1,2.250352144241333,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
187,187,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.1670150756835938,None,,,,,0,0,0,0,0,187,187,183,466.5125539302826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.43560599909829,74.92528951609768,80.31057431191178,80.31057431191178,64.34019194634882,68.59301913625283,1.0,1.1,-654,282,-480,280,-310,257,466.4982123374939,466.49825286865234,466.50046968460083,466.5125539302826,466.6626124382019,466.6626124382019,466.6626124382019,466.6626124382019,466.6626124382019,466.6626124382019,466.6626124382019,468.69696402549744,2,2.1670150756835938,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
188,188,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,3.238602876663208,None,,,,,0,0,0,0,0,188,188,136,468.71232438087463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.35975278339035,97.4065199568707,150.73822438304023,131.6539476445077,122.18444248733796,160.8407525501222,4.0,4.2,-211,-18,0,-272,242,15,468.6978898048401,468.69792914390564,468.7003366947174,468.71232438087463,468.86255717277527,468.86255717277527,468.86255717277527,468.86255717277527,468.86255717277527,468.86255717277527,468.86255717277527,471.96371388435364,3,3.238602876663208,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
189,189,0,critical,whd,20.0,4.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,1.4287924766540527,None,,,,,0,0,0,0,0,189,189,95,471.97894740104675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,4.0,4.2,-258,17,0,-287,229,19,471.96451020240784,471.9645485877991,471.96687841415405,471.97894740104675,472.12920355796814,472.12920355796814,472.12920355796814,472.12920355796814,472.12920355796814,472.12920355796814,472.12920355796814,473.4136333465576,2,1.4287924766540527,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
190,190,0,critical,dwh,35.0,2.1,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,1.3638038635253906,None,,,,,0,0,0,0,0,190,190,28,473.42911028862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,2.1,2.12,-198,-280,0,-270,191,287,473.4144387245178,473.4144787788391,473.4164996147156,473.42911028862,473.5789496898651,473.5789496898651,473.5789496898651,473.5789496898651,473.5789496898651,473.5789496898651,473.5789496898651,474.7968966960907,3,1.3638038635253906,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
191,191,0,critical,hdw,20.0,4.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,2,1.250596284866333,None,,,,,0,0,0,0,0,191,191,118,474.81236743927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,4.0,4.1,-164,-260,0,5,202,-288,474.79764580726624,474.79768562316895,474.8000023365021,474.81236743927,474.96238374710083,474.96238374710083,474.96238374710083,474.96238374710083,474.96238374710083,474.96238374710083,474.96238374710083,476.0801270008087,2,1.250596284866333,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
192,192,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,1,2.224574565887451,None,,,,,0,0,0,0,0,192,192,20,476.09560680389404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.11,-160,287,0,274,198,-285,476.0809304714203,476.08097100257874,476.08345651626587,476.09560680389404,476.24558448791504,476.24558448791504,476.24558448791504,476.24558448791504,476.24558448791504,476.24558448791504,476.24558448791504,478.32998156547546,1,2.224574565887451,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
193,193,0,critical,whd,35.0,3.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,1.301112413406372,None,,,,,0,0,0,0,0,193,193,86,478.34581875801086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,3.0,3.2,-191,-272,0,9,160,285,478.3308222293854,478.33086371421814,478.33348655700684,478.34581875801086,478.49577593803406,478.49577593803406,478.49577593803406,478.49577593803406,478.49577593803406,478.49577593803406,478.49577593803406,479.66348028182983,2,1.301112413406372,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
194,194,0,critical,dwh,20.0,3.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,0.9200997352600098,None,,,,,0,0,0,0,0,194,194,68,479.67884349823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,3.0,3.2,-202,-290,0,-5,191,251,479.664263010025,479.6643180847168,479.66667675971985,479.67884349823,479.82901406288147,479.82901406288147,479.82901406288147,479.82901406288147,479.82901406288147,479.82901406288147,479.82901406288147,480.613486289978,2,0.9200997352600098,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
195,195,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.2506933212280273,None,,,,,0,0,0,0,0,195,195,179,480.62893986701965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.94099456094386,134.69444416646905,141.25833640692008,141.25833640692008,135.71128361220696,98.88829304499674,4.0,4.1,-234,-251,0,3,216,-256,480.6144323348999,480.61447262763977,480.61654829978943,480.62893986701965,480.7790551185608,480.7790551185608,480.7790551185608,480.7790551185608,480.7790551185608,480.7790551185608,480.7790551185608,481.896803855896,2,1.2506933212280273,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
196,196,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.279869556427002,None,,,,,0,0,0,0,0,196,196,182,481.91227412223816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0523871964204,129.0523871964204,83.48606169639284,62.52098390753753,64.68893892533744,109.21699568512965,1.0,1.1,-672,266,-480,282,-298,255,481.8977777957916,481.89782094955444,481.90021991729736,481.91227412223816,482.06234335899353,482.06234335899353,482.06234335899353,482.06234335899353,482.06234335899353,482.06234335899353,482.06234335899353,483.19679141044617,1,1.279869556427002,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
197,197,0,critical,dhw,35.0,1.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,2,2.475233554840088,None,,,,,0,0,0,0,0,197,197,49,483.2123579978943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,1.0,1.1,-702,268,-480,264,-222,256,483.19761633872986,483.1976578235626,483.2000470161438,483.2123579978943,483.36252188682556,483.36252188682556,483.36252188682556,483.36252188682556,483.36252188682556,483.36252188682556,483.36252188682556,485.6968982219696,2,2.475233554840088,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
198,198,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.3182520866394043,None,,,,,0,0,0,0,0,198,198,148,485.71253395080566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.1527216583187,96.78779944950082,151.04219363062703,149.59315925222097,98.0802284618458,153.64157322404463,2.1,2.12,-219,-289,0,-287,248,269,485.6978099346161,485.697851896286,485.6998426914215,485.71253395080566,485.86241030693054,485.86241030693054,485.86241030693054,485.86241030693054,485.86241030693054,485.86241030693054,485.86241030693054,487.0468394756317,2,1.3182520866394043,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
199,199,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,1.833587646484375,None,,,,,0,0,0,0,0,199,199,10,487.0621976852417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.11,-202,286,0,288,164,-258,487.0476064682007,487.0476460456848,487.0499906539917,487.0621976852417,487.212260723114,487.212260723114,487.212260723114,487.212260723114,487.212260723114,487.212260723114,487.212260723114,488.9136257171631,1,1.833587646484375,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
200,200,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,3,2.9267895221710205,None,,,,,0,0,0,0,0,200,200,29,488.9287362098694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.12,-260,-256,0,-285,258,259,488.91442370414734,488.9144628047943,488.916729927063,488.9287362098694,489.07915329933167,489.07915329933167,489.07915329933167,489.07915329933167,489.07915329933167,489.07915329933167,489.07915329933167,491.8634581565857,3,2.9267895221710205,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
201,201,0,critical,hwd,35.0,4.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,1,1.2166073322296143,None,,,,,0,0,0,0,0,201,201,101,491.8793475627899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,4.0,4.1,-258,-256,0,5,260,-266,491.86423325538635,491.86427307128906,491.8663227558136,491.8793475627899,492.0290057659149,492.0290057659149,492.0290057659149,492.0290057659149,492.0290057659149,492.0290057659149,492.0290057659149,493.11346530914307,1,1.2166073322296143,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
202,202,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.2861380577087402,None,,,,,0,0,0,0,0,202,202,198,493.1287977695465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.55237327312634,92.36133397302629,104.86765948038129,128.04305657570706,179.2279289889766,179.2279289889766,1.0,1.3,274,-290,480,-252,730,-254,493.11441588401794,493.1144552230835,493.1163890361786,493.1287977695465,493.2789499759674,493.2789499759674,493.2789499759674,493.2789499759674,493.2789499759674,493.2789499759674,493.2789499759674,494.4303102493286,3,1.2861380577087402,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
203,203,0,critical,whd,20.0,1.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,2.3465676307678223,None,,,,,0,0,0,0,0,203,203,91,494.44534277915955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,1.0,1.2,-258,7,0,7,229,7,494.4310474395752,494.43108558654785,494.4333293437958,494.44534277915955,494.59567165374756,494.59567165374756,494.59567165374756,494.59567165374756,494.59567165374756,494.59567165374756,494.59567165374756,496.7969560623169,1,2.3465676307678223,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
204,204,0,critical,wdh,20.0,4.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,3,2.0344393253326416,None,,,,,0,0,0,0,0,204,204,82,496.8123548030853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,4.0,4.1,-202,-262,0,-12,164,-251,496.79775047302246,496.7977900505066,496.80021119117737,496.8123548030853,496.96210503578186,496.96210503578186,496.96210503578186,496.96210503578186,496.96210503578186,496.96210503578186,496.96210503578186,498.86341094970703,3,2.0344393253326416,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
205,205,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,3.0667760372161865,None,,,,,0,0,0,0,0,205,205,39,498.878751039505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.11,-258,255,0,278,229,-269,498.86431646347046,498.8643560409546,498.8663728237152,498.878751039505,499.0293867588043,499.0293867588043,499.0293867588043,499.0293867588043,499.0293867588043,499.0293867588043,499.0293867588043,501.9472305774689,1,3.0667760372161865,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
206,206,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.0683870315551758,None,,,,,0,0,0,0,0,206,206,188,501.96235752105713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.07642527465599,95.07642527465599,58.022232630797625,64.58108998650546,59.46197892441458,78.69752348348483,3.0,3.2,-176,-267,0,7,168,276,501.94820737838745,501.94824862480164,501.95043420791626,501.96235752105713,502.1120972633362,502.1120972633362,502.1120972633362,502.1120972633362,502.1120972633362,502.1120972633362,502.1120972633362,503.04650354385376,1,1.0683870315551758,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
207,207,0,critical,whd,35.0,4.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,1.40946364402771,None,,,,,0,0,0,0,0,207,207,88,503.06203627586365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,4.0,4.1,-191,-256,0,-9,160,-256,503.0472927093506,503.04733204841614,503.04962611198425,503.06203627586365,503.2121124267578,503.2121124267578,503.2121124267578,503.2121124267578,503.2121124267578,503.2121124267578,503.2121124267578,504.4799337387085,1,1.40946364402771,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
208,208,0,critical,dwh,35.0,4.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,1.2167589664459229,None,,,,,0,0,0,0,0,208,208,64,504.4955039024353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,4.0,4.1,-198,-288,0,-14,191,-282,504.4808964729309,504.48093581199646,504.48348808288574,504.4955039024353,504.64549708366394,504.64549708366394,504.64549708366394,504.64549708366394,504.64549708366394,504.64549708366394,504.64549708366394,505.7299919128418,2,1.2167589664459229,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
209,209,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.9674310684204102,None,,,,,0,0,0,0,0,209,209,165,505.74534583091736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.031345413008516,83.41198473174532,132.45788868421727,100.85333301846345,72.35536218258171,132.80274712391326,2.2,2.22,-188,268,0,-269,213,-251,505.73089694976807,505.73093724250793,505.7333822250366,505.74534583091736,505.895357131958,505.895357131958,505.895357131958,505.895357131958,505.895357131958,505.895357131958,505.895357131958,506.7299573421478,2,0.9674310684204102,None,,,,,,,,,,,,,,,,,,221,3,2025-03-10_10h56.38.326,comp,2024.2.4,60.09720311783585,2025-03-10 10h57.11.725538 -0400,
