thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
32,32,0,critical,hwd,35.0,2.1,upper,200.0,125.0,125.0,200.0,127.0,127.0,1,1.1860771179199219,None,,,,,2,0,2,0,0,32,32,17,1159.9994721412659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,2.1,2.11,-258,275,0,252,260,-277,1159.9803733825684,1159.9804491996765,1159.9838309288025,1159.9994721412659,1160.1465060710907,1160.1465060710907,1160.1465060710907,1160.1465060710907,1160.1465060710907,1160.1465060710907,1160.1465060710907,1161.195788860321,1,1.1860771179199219,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
33,33,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.305845022201538,None,,,,,2,0,2,0,0,33,33,159,1161.21652841568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.10407520231996,175.3092337906025,95.16523552420219,133.07781156452597,71.43285917589665,178.6945337102966,2.1,2.12,-250,-252,0,-268,252,253,1161.19757771492,1161.1977121829987,1161.2010128498077,1161.21652841568,1161.3632423877716,1161.3632423877716,1161.3632423877716,1161.3632423877716,1161.3632423877716,1161.3632423877716,1161.3632423877716,1162.5317196846008,1,1.305845022201538,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
34,34,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,1.446716070175171,None,,,,,2,0,2,0,0,34,34,1,1162.547236442566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.12,-222,-289,0,-251,258,267,1162.5332462787628,1162.5333247184753,1162.5365462303162,1162.547236442566,1162.6949481964111,1162.6949481964111,1162.6949481964111,1162.6949481964111,1162.6949481964111,1162.6949481964111,1162.6949481964111,1164.0019915103912,3,1.446716070175171,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
35,35,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.9227457046508789,None,,,,,2,0,2,0,0,35,35,150,1164.0229661464691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.23090709215984,181.33370502498823,57.41100093888668,111.8298185796101,198.61148460006876,160.3772367344252,4.0,4.2,-243,-16,0,-267,232,-12,1164.003800868988,1164.0039596557617,1164.0072767734528,1164.0229661464691,1164.168969631195,1164.168969631195,1164.168969631195,1164.168969631195,1164.168969631195,1164.168969631195,1164.168969631195,1164.963373184204,3,0.9227457046508789,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
36,36,0,critical,hwd,20.0,2.1,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,1.7739801406860352,None,,,,,2,0,2,0,0,36,36,18,1164.979648590088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,2.1,2.12,-191,-279,0,-263,202,256,1164.9649555683136,1164.9650316238403,1164.9684190750122,1164.979648590088,1165.1318542957306,1165.1318542957306,1165.1318542957306,1165.1318542957306,1165.1318542957306,1165.1318542957306,1165.1318542957306,1166.7741310596466,2,1.7739801406860352,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
37,37,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,3,1.8268764019012451,None,,,,,2,0,2,0,0,37,37,10,1166.7911694049835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.12,-202,-260,0,-263,164,258,1166.7755784988403,1166.7756543159485,1166.7785382270813,1166.7911694049835,1166.9330129623413,1166.9330129623413,1166.9330129623413,1166.9330129623413,1166.9330129623413,1166.9330129623413,1166.9330129623413,1168.6238236427307,3,1.8268764019012451,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
38,38,0,critical,hwd,20.0,3.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,1.8503670692443848,None,,,,,2,0,2,0,0,38,38,105,1168.639223575592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,3.0,3.1,-258,279,0,-19,266,-264,1168.6253752708435,1168.6254580020905,1168.6284894943237,1168.639223575592,1168.7831594944,1168.7831594944,1168.7831594944,1168.7831594944,1168.7831594944,1168.7831594944,1168.7831594944,1170.5005197525024,1,1.8503670692443848,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
39,39,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.4691801071166992,None,,,,,2,0,2,0,0,39,39,188,1170.5164911746979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.4179791472477,98.4179791472477,69.06974413603758,65.17218593829462,88.08448503166939,61.804314857308334,3.0,3.2,-178,-268,0,-17,159,252,1170.5023295879364,1170.5024440288544,1170.5057845115662,1170.5164911746979,1170.6654696464539,1170.6654696464539,1170.6654696464539,1170.6654696464539,1170.6654696464539,1170.6654696464539,1170.6654696464539,1171.997192621231,1,1.4691801071166992,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
40,40,0,critical,whd,35.0,2.1,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,1.6195294857025146,None,,,,,2,0,2,0,0,40,40,37,1172.014050245285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,2.1,2.12,-258,-277,0,-270,222,252,1171.9987199306488,1171.9987955093384,1172.002203464508,1172.014050245285,1172.1701431274414,1172.1701431274414,1172.1701431274414,1172.1701431274414,1172.1701431274414,1172.1701431274414,1172.1701431274414,1173.635632276535,1,1.6195294857025146,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
41,41,0,critical,dhw,20.0,3.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,2.350062847137451,None,,,,,2,0,2,0,0,41,41,56,1173.6516695022583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,3.0,3.2,-164,-253,0,-19,191,261,1173.637196302414,1173.6372747421265,1173.640832901001,1173.6516695022583,1173.801099538803,1173.801099538803,1173.801099538803,1173.801099538803,1173.801099538803,1173.801099538803,1173.801099538803,1176.0183403491974,3,2.350062847137451,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
42,42,0,critical,hdw,35.0,3.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,1,1.272550106048584,None,,,,,2,0,2,0,0,42,42,111,1176.0339095592499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,3.0,3.2,-222,-278,0,-14,260,284,1176.0199146270752,1176.0199937820435,1176.0235538482666,1176.0339095592499,1176.182281255722,1176.182281255722,1176.182281255722,1176.182281255722,1176.182281255722,1176.182281255722,1176.182281255722,1177.3124794960022,1,1.272550106048584,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
43,43,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.1690237522125244,None,,,,,2,0,2,0,0,43,43,180,1177.3289279937744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.9057768788168,91.48057789017648,103.23092275922758,103.23092275922758,81.36389581650741,96.07757989378294,2.1,2.11,-193,290,0,287,196,-254,1177.314433336258,1177.3145117759705,1177.3177535533905,1177.3289279937744,1177.4717500209808,1177.4717500209808,1177.4717500209808,1177.4717500209808,1177.4717500209808,1177.4717500209808,1177.4717500209808,1178.501097202301,2,1.1690237522125244,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
44,44,0,critical,dhw,20.0,1.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,1.0773661136627197,None,,,,,2,0,2,0,0,44,44,55,1178.5171291828156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,1.0,1.1,-709,266,-480,283,-222,289,1178.5026671886444,1178.5027437210083,1178.5061860084534,1178.5171291828156,1178.672108411789,1178.672108411789,1178.672108411789,1178.672108411789,1178.672108411789,1178.672108411789,1178.672108411789,1179.6045677661896,3,1.0773661136627197,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
45,45,0,critical,dwh,20.0,1.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,1.2531685829162598,None,,,,,2,0,2,0,0,45,45,66,1179.6203553676605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,1.0,1.1,-682,283,-480,251,-289,250,1179.6061975955963,1179.6062786579132,1179.6096549034119,1179.6203553676605,1179.7593286037445,1179.7593286037445,1179.7593286037445,1179.7593286037445,1179.7593286037445,1179.7593286037445,1179.7593286037445,1180.8852698802948,3,1.2531685829162598,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
46,46,0,critical,whd,20.0,3.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,2.0322351455688477,None,,,,,2,0,2,0,0,46,46,92,1180.9054310321808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,3.0,3.1,-191,284,0,16,164,-279,1180.8867831230164,1180.886885881424,1180.8900706768036,1180.9054310321808,1181.0532276630402,1181.0532276630402,1181.0532276630402,1181.0532276630402,1181.0532276630402,1181.0532276630402,1181.0532276630402,1182.9473206996918,2,2.0322351455688477,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
47,47,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.2377450466156006,None,,,,,2,0,2,0,0,47,47,131,1182.9638860225677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.10071623644617,99.57427281247871,118.61986821824317,171.34714056971478,112.25348862275443,102.77942851937709,4.0,4.2,-231,-12,0,-280,233,-10,1182.949013710022,1182.9490950107574,1182.9521310329437,1182.9638860225677,1183.1081111431122,1183.1081111431122,1183.1081111431122,1183.1081111431122,1183.1081111431122,1183.1081111431122,1183.1081111431122,1184.2198138237,2,1.2377450466156006,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
48,48,0,critical,whd,20.0,2.1,lower,57.0,133.0,133.0,57.0,78.0,78.0,1,3.2598519325256348,None,,,,,2,0,2,0,0,48,48,38,1184.2383780479431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,2.1,2.12,-191,-289,0,-268,164,284,1184.2214555740356,1184.2215583324432,1184.2250139713287,1184.2383780479431,1184.3879704475403,1184.3879704475403,1184.3879704475403,1184.3879704475403,1184.3879704475403,1184.3879704475403,1184.3879704475403,1187.507024049759,1,3.2598519325256348,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
49,49,0,critical,dwh,20.0,3.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,3,1.2777025699615479,None,,,,,2,0,2,0,0,49,49,69,1187.5238955020905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,3.0,3.2,-266,-277,0,-8,258,268,1187.508695602417,1187.5087790489197,1187.5123927593231,1187.5238955020905,1187.6709458827972,1187.6709458827972,1187.6709458827972,1187.6709458827972,1187.6709458827972,1187.6709458827972,1187.6709458827972,1188.8052458763123,3,1.2777025699615479,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
50,50,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.1248157024383545,None,,,,,2,0,2,0,0,50,50,173,1188.8214178085327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.49241224791069,82.46296802765997,62.84699116664867,81.44967350604183,83.20058307225568,83.20058307225568,1.0,1.1,-658,271,-480,282,-302,276,1188.807285308838,1188.8073654174805,1188.8108220100403,1188.8214178085327,1188.9710099697113,1188.9710099697113,1188.9710099697113,1188.9710099697113,1188.9710099697113,1188.9710099697113,1188.9710099697113,1190.9561660289764,1,2.1248157024383545,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
51,51,0,critical,hwd,35.0,3.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,1,2.50180721282959,None,,,,,2,0,2,0,0,51,51,99,1190.9723114967346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,3.0,3.2,-258,-276,0,-15,260,282,1190.9577822685242,1190.9579133987427,1190.9614255428314,1190.9723114967346,1191.1217904090881,1191.1217904090881,1191.1217904090881,1191.1217904090881,1191.1217904090881,1191.1217904090881,1191.1217904090881,1193.4914610385895,1,2.50180721282959,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
52,52,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.093764543533325,None,,,,,2,0,2,0,0,52,52,199,1193.508061170578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.03012735730717,59.67192762315764,63.649767578910094,60.58210413034896,69.62374199466072,69.62374199466072,2.2,2.21,-156,-269,0,285,161,251,1193.4933109283447,1193.493444442749,1193.4968211650848,1193.508061170578,1193.657729625702,1193.657729625702,1193.657729625702,1193.657729625702,1193.657729625702,1193.657729625702,1193.657729625702,1195.6145815849304,3,2.093764543533325,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
53,53,0,critical,hwd,20.0,4.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,3,4.428519248962402,None,,,,,2,0,2,0,0,53,53,106,1195.6294574737549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,4.0,4.2,-191,-10,0,-275,202,9,1195.616138935089,1195.6162195205688,1195.6192464828491,1195.6294574737549,1195.7725472450256,1195.7725472450256,1195.7725472450256,1195.7725472450256,1195.7725472450256,1195.7725472450256,1195.7725472450256,1200.0758430957794,3,4.428519248962402,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
54,54,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.1746373176574707,None,,,,,2,0,2,0,0,54,54,189,1200.091886997223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.1143323153811,142.1143323153811,67.7796395266388,117.49088002900757,69.34690585214312,127.96122305809138,4.0,4.2,-226,-12,0,-264,219,-1,1200.0779883861542,1200.0780653953552,1200.081593990326,1200.091886997223,1200.244616985321,1200.244616985321,1200.244616985321,1200.244616985321,1200.244616985321,1200.244616985321,1200.244616985321,1201.2808525562286,1,1.1746373176574707,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
55,55,0,critical,whd,20.0,3.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,2.1197569370269775,None,,,,,2,0,2,0,0,55,55,93,1201.3004338741302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,3.0,3.2,-258,-279,0,14,229,286,1201.2831106185913,1201.2831978797913,1201.288744211197,1201.3004338741302,1201.4422161579132,1201.4422161579132,1201.4422161579132,1201.4422161579132,1201.4422161579132,1201.4422161579132,1201.4422161579132,1203.424812078476,2,2.1197569370269775,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
56,56,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,0.9465556144714355,None,,,,,2,0,2,0,0,56,56,200,1203.4407625198364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.25855033563042,70.26923277774674,108.4224376802824,108.4224376802824,77.94679684097336,94.93002989604813,2.2,2.21,-185,-278,0,259,198,273,1203.4265542030334,1203.4266288280487,1203.4295182228088,1203.4407625198364,1203.5919539928436,1203.5919539928436,1203.5919539928436,1203.5919539928436,1203.5919539928436,1203.5919539928436,1203.5919539928436,1204.39249253273,2,0.9465556144714355,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
57,57,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,1,2.6328258514404297,None,,,,,2,0,2,0,0,57,57,45,1204.4088938236237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.12,-222,-273,0,-271,260,253,1204.3939833641052,1204.394059419632,1204.3972494602203,1204.4088938236237,1204.560912847519,1204.560912847519,1204.560912847519,1204.560912847519,1204.560912847519,1204.560912847519,1204.560912847519,1207.0471427440643,1,2.6328258514404297,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
58,58,0,catch,None,None,None,None,None,None,None,None,None,None,1,1.1044087409973145,None,,,,,2,0,2,0,0,58,58,123,1207.0660438537598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,177,75,115,125,65,2.2,2.22,-242,269,0,-266,186,-252,1207.0494582653046,1207.0495433807373,1207.0526058673859,1207.0660438537598,1207.2104754447937,1207.2104754447937,1207.2104754447937,1207.2104754447937,1207.2104754447937,1207.2104754447937,1207.2104754447937,1208.1752514839172,1,1.1044087409973145,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
59,59,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,3.4659652709960938,None,,,,,2,0,2,0,0,59,59,169,1208.1919538974762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.39628326417863,146.61703614102728,126.26114734842773,70.38358895152129,133.70781729641124,105.06635647267369,3.0,3.1,-205,264,0,-1,184,-275,1208.1769442558289,1208.17702460289,1208.1800391674042,1208.1919538974762,1208.3376557826996,1208.3376557826996,1208.3376557826996,1208.3376557826996,1208.3376557826996,1208.3376557826996,1208.3376557826996,1211.6625082492828,1,3.4659652709960938,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
60,60,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.0511963367462158,None,,,,,2,0,2,0,0,60,60,156,1211.678388595581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.99913471001884,149.6038092708824,76.50422274370555,129.61934762546414,192.11610278480902,60.768559586871504,2.1,2.12,-236,-280,0,-256,191,273,1211.664207458496,1211.6642849445343,1211.6676745414734,1211.678388595581,1211.828756570816,1211.828756570816,1211.828756570816,1211.828756570816,1211.828756570816,1211.828756570816,1211.828756570816,1212.7315936088562,1,1.0511963367462158,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
61,61,0,critical,hdw,35.0,4.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,1,2.1414480209350586,None,,,,,2,0,2,0,0,61,61,112,1212.748723268509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,4.0,4.1,-160,-274,0,10,198,-269,1212.7332801818848,1212.7333827018738,1212.7369351387024,1212.748723268509,1212.8996043205261,1212.8996043205261,1212.8996043205261,1212.8996043205261,1212.8996043205261,1212.8996043205261,1212.8996043205261,1214.8982496261597,1,2.1414480209350586,None,,,,,,,,,,,,,,,,,,144,2,2025-02-27_11h30.29.250,comp,2024.2.4,48.150285964876026,2025-02-27 11h31.04.049692 -0500,
